inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
595,618,"(350.0, 3428.0]",3.546925566343042,"(3.332, 3.741]",2.0,max,0.00041930965215702606,-3.3774651403861102
596,216,"(123.5, 350.0]",2.4722222222222223,"(0.999, 2.823]",2.0,max,0.0003025423001127316,-3.5192138956520798
597,79,"(33.0, 123.5]",2.4050632911392404,"(0.999, 2.823]",2.0,max,0.00015541473082831368,-3.808507819420241
598,82,"(33.0, 123.5]",3.6341463414634148,"(3.332, 3.741]",2.0,max,0.000612438031607412,-3.212937848012335
599,9,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,max,0.0017085789357524916,-2.7673649521477315
600,67,"(33.0, 123.5]",4.044776119402985,"(3.741, 5.0]",2.0,max,0.0009279709907630505,-3.0324656000186923
601,278,"(123.5, 350.0]",3.352517985611511,"(3.332, 3.741]",2.0,max,0.0003145593941219225,-3.502297340348973
602,17,"(0.999, 33.0]",3.6470588235294117,"(3.332, 3.741]",2.0,max,0.0006799441647257998,-3.1675267489806522
603,9,"(0.999, 33.0]",2.111111111111111,"(0.999, 2.823]",2.0,max,0.0001876817210470091,-3.726578022716866
604,32,"(0.999, 33.0]",2.59375,"(0.999, 2.823]",2.0,max,0.0003357688058344088,-3.4739596538896573
605,42,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",2.0,max,0.0006050586635538565,-3.218202516219245
606,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.049191109928383596,-1.3081133780844167
607,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.032958716093659274,-1.4820297145810941
608,19,"(0.999, 33.0]",2.263157894736842,"(0.999, 2.823]",2.0,max,0.000339537293536456,-3.4691125174436106
609,121,"(33.0, 123.5]",3.603305785123967,"(3.332, 3.741]",2.0,max,0.0005707705123331577,-3.2435384718955027
610,485,"(350.0, 3428.0]",3.8969072164948453,"(3.741, 5.0]",2.0,max,0.0009410095187006038,-3.0264059834821597
611,7,"(0.999, 33.0]",2.857142857142857,"(2.823, 3.332]",2.0,max,0.009217605822644288,-2.0353818677791646
612,75,"(33.0, 123.5]",2.08,"(0.999, 2.823]",2.0,max,0.00024433897339513064,-3.6120072551694795
613,13,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0009578232787378112,-3.0187146121623583
614,20,"(0.999, 33.0]",3.6,"(3.332, 3.741]",2.0,max,0.0006043536414254116,-3.218708856783875
615,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",2.0,max,0.0018570381994088352,-2.7311791626997235
616,77,"(33.0, 123.5]",3.6233766233766236,"(3.332, 3.741]",2.0,max,0.0005631228314424514,-3.2493968641197304
617,140,"(123.5, 350.0]",2.5428571428571427,"(0.999, 2.823]",2.0,max,0.00041222491707034283,-3.3848657606909676
618,19,"(0.999, 33.0]",3.210526315789474,"(2.823, 3.332]",2.0,max,0.0006690010844985697,-3.1745731782092133
619,78,"(33.0, 123.5]",2.6153846153846154,"(0.999, 2.823]",2.0,max,0.00020872880033138706,-3.6804176229899084
620,71,"(33.0, 123.5]",2.676056338028169,"(0.999, 2.823]",2.0,max,0.0002500071345315257,-3.602047597554119
621,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.006584289443567725,-2.1814910859091987
622,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.01360973864067462,-1.8661502148409477
623,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.0770979060126491,-1.1129574172733148
624,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.14831902176768513,-0.8288031475624245
625,20,"(0.999, 33.0]",3.6,"(3.332, 3.741]",2.0,max,0.0006856566291880814,-3.1638933207110873
626,441,"(350.0, 3428.0]",3.5532879818594103,"(3.332, 3.741]",2.0,max,0.00047395498529433485,-3.324262904247067
627,1527,"(350.0, 3428.0]",3.432874918140144,"(3.332, 3.741]",2.0,max,0.0005068539825956057,-3.2951171366953176
628,16,"(0.999, 33.0]",4.1875,"(3.741, 5.0]",2.0,max,0.001650753342082302,-2.782317814790113
629,89,"(33.0, 123.5]",3.4719101123595504,"(3.332, 3.741]",2.0,max,0.0005834062693573608,-3.234028908205926
630,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.04777467574430914,-1.3208022519011058
631,9,"(0.999, 33.0]",2.888888888888889,"(2.823, 3.332]",2.0,max,0.0009523385014679575,-3.0212086575085064
632,612,"(350.0, 3428.0]",3.2254901960784315,"(2.823, 3.332]",2.0,max,0.00046966043197100405,-3.3282160267882226
633,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.006242976635101939,-2.2046082904515854
634,39,"(33.0, 123.5]",2.5641025641025643,"(0.999, 2.823]",2.0,max,0.0003627807297055523,-3.4403557899824286
635,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.03309184431688288,-1.4802790275115227
636,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.02071879918817943,-1.6836354188621232
637,25,"(0.999, 33.0]",3.72,"(3.332, 3.741]",2.0,max,0.0008660219829780143,-3.06247108377379
638,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",2.0,max,0.03791222453931182,-1.4212207321442927
639,525,"(350.0, 3428.0]",3.4647619047619047,"(3.332, 3.741]",2.0,max,0.00040440113488933715,-3.393187634298927
640,128,"(123.5, 350.0]",2.984375,"(2.823, 3.332]",2.0,max,0.00034813534327352203,-3.4582518841862977
641,264,"(123.5, 350.0]",3.4166666666666665,"(3.332, 3.741]",2.0,max,0.0005797025576424403,-3.2367947835216757
642,8,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.006689639559617902,-2.174597281557449
643,35,"(33.0, 123.5]",3.657142857142857,"(3.332, 3.741]",2.0,max,0.0009621105047133619,-3.0167750435224185
644,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.020476389425443917,-1.6887466195147809
645,47,"(33.0, 123.5]",2.0425531914893615,"(0.999, 2.823]",2.0,max,0.00020585623919819885,-3.6864359656434877
646,47,"(33.0, 123.5]",4.404255319148936,"(3.741, 5.0]",2.0,max,0.001808743782126983,-2.7426229488335596
647,23,"(0.999, 33.0]",4.173913043478261,"(3.741, 5.0]",2.0,max,0.0013844457554918089,-2.858724055846247
648,56,"(33.0, 123.5]",4.410714285714286,"(3.741, 5.0]",2.0,max,0.001960331906845461,-2.7076703913434894
649,456,"(350.0, 3428.0]",3.6798245614035086,"(3.332, 3.741]",2.0,max,0.0008346923353446495,-3.0784735744379064
650,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.05227877954566144,-1.281674559629586
651,563,"(350.0, 3428.0]",2.619893428063943,"(0.999, 2.823]",2.0,max,0.00022386888046061208,-3.650006272582385
652,386,"(350.0, 3428.0]",3.0155440414507773,"(2.823, 3.332]",2.0,max,0.0003405943048358343,-3.4677626182614083
653,306,"(123.5, 350.0]",4.245098039215686,"(3.741, 5.0]",2.0,max,0.0015883023903165581,-2.799066810508595
654,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.019614978525867473,-1.707412162992124
655,64,"(33.0, 123.5]",3.359375,"(3.332, 3.741]",2.0,max,0.0004286745314598241,-3.3678723181572683
656,15,"(0.999, 33.0]",3.933333333333333,"(3.741, 5.0]",2.0,max,0.0021511255618615224,-2.6673342389700108
657,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.0025689029742767306,-2.5902522984319667
658,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.011953342116676313,-1.9225106503728078
659,30,"(0.999, 33.0]",3.3,"(2.823, 3.332]",2.0,max,0.0004666003116731472,-3.331054975448218
660,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0635642076441733,-1.1967873623116714
661,213,"(123.5, 350.0]",2.276995305164319,"(0.999, 2.823]",2.0,max,0.00018105197848859782,-3.7421967249646957
662,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.05666467399492912,-1.2466876054864968
663,121,"(33.0, 123.5]",3.0991735537190084,"(2.823, 3.332]",2.0,max,0.000567535006773274,-3.2460073450959532
664,106,"(33.0, 123.5]",2.1132075471698113,"(0.999, 2.823]",2.0,max,0.0002677297722303044,-3.5723033314787798
665,141,"(123.5, 350.0]",2.645390070921986,"(0.999, 2.823]",2.0,max,0.00025541517911814934,-3.5927532965347657
666,135,"(123.5, 350.0]",3.1777777777777776,"(2.823, 3.332]",2.0,max,0.0002800963255591446,-3.5526925884268947
667,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.013792987619719442,-1.860341653604767
668,85,"(33.0, 123.5]",2.552941176470588,"(0.999, 2.823]",2.0,max,0.0004487470583884981,-3.3479983852767563
669,5,"(0.999, 33.0]",2.2,"(0.999, 2.823]",2.0,max,0.009871794831534029,-2.005603879289213
670,145,"(123.5, 350.0]",3.3241379310344827,"(2.823, 3.332]",2.0,max,0.00037359558420320605,-3.427598265652636
671,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.086663159463656,-1.0621654820150137
672,27,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.0007552938916531387,-3.121884027592072
673,10,"(0.999, 33.0]",1.6,"(0.999, 2.823]",2.0,max,0.0009404738384725305,-3.026653280884516
674,42,"(33.0, 123.5]",2.3095238095238093,"(0.999, 2.823]",2.0,max,0.00024918302729244553,-3.603481542286806
675,36,"(33.0, 123.5]",3.8333333333333335,"(3.741, 5.0]",2.0,max,0.0009003760488601027,-3.045576066299508
676,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,0.009697754950277805,-2.0133287941415836
677,275,"(123.5, 350.0]",3.0872727272727274,"(2.823, 3.332]",2.0,max,0.00040169384622568653,-3.396104821419183
678,679,"(350.0, 3428.0]",3.434462444771723,"(3.332, 3.741]",2.0,max,0.00048390996857406766,-3.3152354313071277
679,144,"(123.5, 350.0]",3.0416666666666665,"(2.823, 3.332]",2.0,max,0.00023777275291132083,-3.623837913965602
680,51,"(33.0, 123.5]",2.3333333333333335,"(0.999, 2.823]",2.0,max,0.0005080568335494831,-3.2940877028414195
681,62,"(33.0, 123.5]",2.5,"(0.999, 2.823]",2.0,max,0.0001629330704748561,-3.7879907581280343
682,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.020553130838516037,-1.6871220130908489
683,153,"(123.5, 350.0]",3.888888888888889,"(3.741, 5.0]",2.0,max,0.000984900473489948,-3.006607653764296
684,52,"(33.0, 123.5]",3.6153846153846154,"(3.332, 3.741]",2.0,max,0.0005312778033530911,-3.274678328420476
685,28,"(0.999, 33.0]",2.6785714285714284,"(0.999, 2.823]",2.0,max,0.00021215499947696497,-3.673346729536417
686,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.03291123264220616,-1.4826558515347612
687,33,"(0.999, 33.0]",3.484848484848485,"(3.332, 3.741]",2.0,max,0.0006754666103064586,-3.1703961141742343
688,239,"(123.5, 350.0]",2.8619246861924688,"(2.823, 3.332]",2.0,max,0.0002943307330981517,-3.531164387855953
689,438,"(350.0, 3428.0]",4.426940639269406,"(3.741, 5.0]",2.0,max,0.0015609938847842653,-2.806598798289057
690,27,"(0.999, 33.0]",3.814814814814815,"(3.741, 5.0]",2.0,max,0.0006862232993073117,-3.1635345404494535
691,416,"(350.0, 3428.0]",3.0865384615384617,"(2.823, 3.332]",2.0,max,0.000457274440688425,-3.3398230727898772
692,91,"(33.0, 123.5]",2.791208791208791,"(0.999, 2.823]",2.0,max,0.00021332667749495693,-3.6709548306059583
693,9,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0016523266980866317,-2.781904079806935
694,217,"(123.5, 350.0]",3.7649769585253456,"(3.741, 5.0]",2.0,max,0.0006397489176877606,-3.193990440169391
695,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.17360736412725125,-0.7604318567401881
696,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.008201792827865376,-2.0860912049157863
697,47,"(33.0, 123.5]",2.851063829787234,"(2.823, 3.332]",2.0,max,0.00024091176124721106,-3.6181419973446194
698,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",2.0,max,0.0018340773989370522,-2.736582340845935
699,1340,"(350.0, 3428.0]",3.723134328358209,"(3.332, 3.741]",2.0,max,0.0009409596023047868,-3.026429021495933
700,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.019588930173510384,-1.7079892818423303
701,101,"(33.0, 123.5]",3.3564356435643563,"(3.332, 3.741]",2.0,max,0.0007141505754166469,-3.1462102095430784
702,1110,"(350.0, 3428.0]",3.1738738738738737,"(2.823, 3.332]",2.0,max,0.0004607657067921261,-3.336519851427646
703,300,"(123.5, 350.0]",2.03,"(0.999, 2.823]",2.0,max,0.0001478834028761808,-3.8300805646356855
704,314,"(123.5, 350.0]",4.089171974522293,"(3.741, 5.0]",2.0,max,0.001211257679313665,-2.9167634565269553
705,174,"(123.5, 350.0]",2.528735632183908,"(0.999, 2.823]",2.0,max,0.00047184023078370807,-3.326205032372672
706,107,"(33.0, 123.5]",2.5700934579439254,"(0.999, 2.823]",2.0,max,0.0006431804213167088,-3.191667184165593
707,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.0013815651538940524,-2.8596286291626423
708,657,"(350.0, 3428.0]",4.52054794520548,"(3.741, 5.0]",2.0,max,0.0023885054645007404,-2.6218737607864036
709,31,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0008653127567939859,-3.062826893691189
710,55,"(33.0, 123.5]",2.0,"(0.999, 2.823]",2.0,max,0.00017217100614644827,-3.76403998256176
711,417,"(350.0, 3428.0]",3.1510791366906474,"(2.823, 3.332]",2.0,max,0.00021657088671132128,-3.6643999253211526
712,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",2.0,max,0.0009569934538307408,-3.019091032938841
713,1367,"(350.0, 3428.0]",4.4498902706656915,"(3.741, 5.0]",2.0,max,0.0031848381683867466,-2.4969126306323175
714,15,"(0.999, 33.0]",3.533333333333333,"(3.332, 3.741]",2.0,max,0.0012032336153621791,-2.9196500434725374
715,32,"(0.999, 33.0]",3.15625,"(2.823, 3.332]",2.0,max,0.00042981347087648047,-3.366719977314462
716,13,"(0.999, 33.0]",2.923076923076923,"(2.823, 3.332]",2.0,max,0.001240095471553428,-2.9065448784081367
717,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,max,0.002803726905790242,-2.552264290664141
718,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.010210767004918749,-1.9909416336728856
719,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,max,0.03382375606980849,-1.4707781664066715
720,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.025550888688969504,-1.5925939900105377
721,59,"(33.0, 123.5]",4.101694915254237,"(3.741, 5.0]",2.0,max,0.0014348335211462227,-2.843198485718698
722,33,"(0.999, 33.0]",3.515151515151515,"(3.332, 3.741]",2.0,max,0.0005799248496411857,-3.23662828143833
723,123,"(33.0, 123.5]",2.7886178861788617,"(0.999, 2.823]",2.0,max,0.00033319487533868406,-3.477301686824813
724,298,"(123.5, 350.0]",2.184563758389262,"(0.999, 2.823]",2.0,max,0.0002131360875429334,-3.6713430106618343
725,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.11123237196507904,-0.9537688016045657
726,74,"(33.0, 123.5]",3.27027027027027,"(2.823, 3.332]",2.0,max,0.0003834827344018764,-3.416254184577553
727,171,"(123.5, 350.0]",2.6315789473684212,"(0.999, 2.823]",2.0,max,0.00047567847187386024,-3.322686503316181
728,100,"(33.0, 123.5]",3.57,"(3.332, 3.741]",2.0,max,0.0003843262977197536,-3.4152998977010833
729,24,"(0.999, 33.0]",3.2083333333333335,"(2.823, 3.332]",2.0,max,0.000358638204653518,-3.4453434482193943
730,12,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.0012310855338855838,-2.90971177192324
731,18,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,max,0.0016466125826573154,-2.783408570232794
732,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.011035285978964667,-1.9572164076335472
733,9,"(0.999, 33.0]",3.2222222222222223,"(2.823, 3.332]",2.0,max,0.0011165751852232895,-2.952112028142716
734,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.003544707350201221,-2.450419614201395
735,751,"(350.0, 3428.0]",3.9600532623169107,"(3.741, 5.0]",2.0,max,0.0007992666556597242,-3.0973083048395185
736,52,"(33.0, 123.5]",2.6923076923076925,"(0.999, 2.823]",2.0,max,0.00020722861294067096,-3.6835502798905164
737,1730,"(350.0, 3428.0]",3.5104046242774567,"(3.332, 3.741]",2.0,max,0.0008785375359923858,-3.0562396783051553
738,103,"(33.0, 123.5]",3.378640776699029,"(3.332, 3.741]",2.0,max,0.00048551738964128834,-3.3137952104727546
739,145,"(123.5, 350.0]",2.5517241379310347,"(0.999, 2.823]",2.0,max,0.00022565587608600816,-3.6465533529548178
740,390,"(350.0, 3428.0]",3.223076923076923,"(2.823, 3.332]",2.0,max,0.0003179229871388693,-3.497678069673638
741,385,"(350.0, 3428.0]",2.72987012987013,"(0.999, 2.823]",2.0,max,0.00022445685714599182,-3.6488671223845106
742,765,"(350.0, 3428.0]",3.4784313725490197,"(3.332, 3.741]",2.0,max,0.0005963188825120605,-3.2245214384473937
743,460,"(350.0, 3428.0]",3.123913043478261,"(2.823, 3.332]",2.0,max,0.0004255727589584489,-3.3710261791450105
744,3,"(0.999, 33.0]",5.0,"(3.741, 5.0]",2.0,max,0.11296844507686532,-0.9470428489304719
745,948,"(350.0, 3428.0]",2.9957805907172994,"(2.823, 3.332]",2.0,max,0.0002529641364207385,-3.596941045854252
746,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.007220575215258105,-2.141428203696043
747,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.02982968390554818,-1.525351348676272
748,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.04194250662458489,-1.3773456182031694
749,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.013254356626311458,-1.87764134830992
750,10,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,max,0.0004753623755698782,-3.3229751951972784
751,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.020177923100393395,-1.6951235374280191
752,204,"(123.5, 350.0]",2.7058823529411766,"(0.999, 2.823]",2.0,max,0.0004451325462298762,-3.3515106507606225
753,338,"(123.5, 350.0]",3.3491124260355027,"(3.332, 3.741]",2.0,max,0.00044259268024570987,-3.353995772865119
754,630,"(350.0, 3428.0]",4.082539682539682,"(3.741, 5.0]",2.0,max,0.0008047882619448832,-3.094318366544785
755,121,"(33.0, 123.5]",3.0991735537190084,"(2.823, 3.332]",2.0,max,0.0004723269296183604,-3.3257572925108665
756,427,"(350.0, 3428.0]",3.496487119437939,"(3.332, 3.741]",2.0,max,0.00044784992010532326,-3.348867498925951
757,57,"(33.0, 123.5]",3.6842105263157894,"(3.332, 3.741]",2.0,max,0.0009155041104539637,-3.038339701451343
758,233,"(123.5, 350.0]",2.9785407725321886,"(2.823, 3.332]",2.0,max,0.00042020370213997167,-3.376540125628595
759,344,"(123.5, 350.0]",3.5901162790697674,"(3.332, 3.741]",2.0,max,0.00096007768700734,-3.017693623550506
760,60,"(33.0, 123.5]",3.1666666666666665,"(2.823, 3.332]",2.0,max,0.00025004098631875685,-3.601988796635541
761,14,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.000662566542337434,-3.1787704984949534
762,43,"(33.0, 123.5]",3.395348837209302,"(3.332, 3.741]",2.0,max,0.00040150941277040003,-3.396304268900054
763,105,"(33.0, 123.5]",2.5714285714285716,"(0.999, 2.823]",2.0,max,0.0003022448282868859,-3.519641121619162
764,120,"(33.0, 123.5]",1.4666666666666666,"(0.999, 2.823]",2.0,max,6.277492851413315e-05,-4.202213773173944
765,9,"(0.999, 33.0]",3.888888888888889,"(3.741, 5.0]",2.0,max,0.0013972649065007751,-2.854721248485005
766,47,"(33.0, 123.5]",2.5106382978723403,"(0.999, 2.823]",2.0,max,0.0002544460483371519,-3.5944042895291255
767,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.014349462041270177,-1.8431643802461715
768,6,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.001209817988979752,-2.917279962185621
769,189,"(123.5, 350.0]",2.560846560846561,"(0.999, 2.823]",2.0,max,0.00016780317207021637,-3.7751998337363397
770,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.007142613415612105,-2.146142854846733
771,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.016009523166101037,-1.795621603084763
772,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.007024540059082403,-2.1533821064893326
773,28,"(0.999, 33.0]",3.9285714285714284,"(3.741, 5.0]",2.0,max,0.0009555516040037267,-3.0197458541569575
774,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.01620882534435852,-1.790248457387634
775,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.014221198936110516,-1.8470637883188006
776,54,"(33.0, 123.5]",2.9074074074074074,"(2.823, 3.332]",2.0,max,0.0002189230993088735,-3.6597084121501537
777,131,"(123.5, 350.0]",2.2900763358778624,"(0.999, 2.823]",2.0,max,0.000281531620207928,-3.5504728203131344
778,295,"(123.5, 350.0]",2.952542372881356,"(2.823, 3.332]",2.0,max,0.0003466613126556804,-3.4600946228306415
779,20,"(0.999, 33.0]",3.85,"(3.741, 5.0]",2.0,max,0.0012151224417446228,-2.9153799582016138
780,564,"(350.0, 3428.0]",3.478723404255319,"(3.332, 3.741]",2.0,max,0.0004784986137829792,-3.320119316042362
781,78,"(33.0, 123.5]",2.1794871794871793,"(0.999, 2.823]",2.0,max,0.0003865228423754742,-3.412824835446859
782,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.0032417408989673558,-2.489221699742138
783,103,"(33.0, 123.5]",3.1262135922330097,"(2.823, 3.332]",2.0,max,0.00036681653879297254,-3.435551091364617
784,237,"(123.5, 350.0]",2.654008438818565,"(0.999, 2.823]",2.0,max,0.0003983194899043582,-3.399768442898153
785,218,"(123.5, 350.0]",3.477064220183486,"(3.332, 3.741]",2.0,max,0.0007004232156742145,-3.1546394675684444
786,501,"(350.0, 3428.0]",3.8802395209580838,"(3.741, 5.0]",2.0,max,0.0005972910736461201,-3.2238139756182407
787,135,"(123.5, 350.0]",2.214814814814815,"(0.999, 2.823]",2.0,max,0.00032095937095061864,-3.4935499398340992
788,50,"(33.0, 123.5]",2.56,"(0.999, 2.823]",2.0,max,0.00042661354346674627,-3.36996536135844
789,25,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,max,0.0007447707686897619,-3.1279773772010735
790,151,"(123.5, 350.0]",2.589403973509934,"(0.999, 2.823]",2.0,max,0.00038494151946407535,-3.4146052437465
791,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.003520781166325922,-2.45336096760536
792,7,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",2.0,max,0.007172177245779988,-2.1443489862720106
793,38,"(33.0, 123.5]",3.736842105263158,"(3.332, 3.741]",2.0,max,0.0007077445147344182,-3.150123487882754
794,7,"(0.999, 33.0]",1.8571428571428572,"(0.999, 2.823]",2.0,max,0.00028948217095395166,-3.5383781790686926
795,156,"(123.5, 350.0]",3.4358974358974357,"(3.332, 3.741]",2.0,max,0.0008979179969941112,-3.0467633237771494
796,511,"(350.0, 3428.0]",2.5107632093933465,"(0.999, 2.823]",2.0,max,0.00022414957412684872,-3.649462081935532
797,30,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.0007836552505322388,-3.105874952264608
