inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
1765,519,"(350.0, 3428.0]",4.269749518304431,"(3.741, 5.0]",2.0,baseline,0.00027564505998661326,-3.559649786387248
1766,205,"(123.5, 350.0]",3.975609756097561,"(3.741, 5.0]",2.0,baseline,0.0004156347175352552,-3.3812881834337736
1767,761,"(350.0, 3428.0]",4.057818659658344,"(3.741, 5.0]",2.0,baseline,9.231798218943733e-05,-4.03471369653637
1768,198,"(123.5, 350.0]",3.8585858585858586,"(3.741, 5.0]",2.0,baseline,0.0008416069837459898,-3.074890669352691
1769,219,"(123.5, 350.0]",4.232876712328767,"(3.741, 5.0]",2.0,baseline,0.00016382272181304414,-3.785625862809658
1770,348,"(123.5, 350.0]",4.129310344827586,"(3.741, 5.0]",2.0,baseline,0.00015592035260594483,-3.807097191754449
1771,213,"(123.5, 350.0]",3.6948356807511735,"(3.332, 3.741]",2.0,baseline,6.209855593695152e-05,-4.206918498952331
1772,663,"(350.0, 3428.0]",4.113122171945701,"(3.741, 5.0]",2.0,baseline,6.713789214477703e-05,-4.1730322979444585
1773,861,"(350.0, 3428.0]",4.098722415795587,"(3.741, 5.0]",2.0,baseline,5.14099843223233e-05,-4.2889525285727546
1774,1129,"(350.0, 3428.0]",3.9433126660761735,"(3.741, 5.0]",2.0,baseline,6.373270061687988e-05,-4.195637678285256
1775,452,"(350.0, 3428.0]",3.7964601769911503,"(3.741, 5.0]",2.0,baseline,0.00014253432890675948,-3.8460805247133107
1776,507,"(350.0, 3428.0]",3.990138067061144,"(3.741, 5.0]",2.0,baseline,0.000514931512158044,-3.2882505299292486
1777,634,"(350.0, 3428.0]",3.7965299684542586,"(3.741, 5.0]",2.0,baseline,5.402037888621887e-05,-4.267442374098641
1778,530,"(350.0, 3428.0]",3.607547169811321,"(3.332, 3.741]",2.0,baseline,0.00016231320196495588,-3.7896461548049967
1779,626,"(350.0, 3428.0]",3.6533546325878596,"(3.332, 3.741]",2.0,baseline,4.86221767832258e-05,-4.313165601975998
1780,636,"(350.0, 3428.0]",3.9764150943396226,"(3.741, 5.0]",2.0,baseline,9.358887909158822e-05,-4.028775754211665
1781,1330,"(350.0, 3428.0]",4.053383458646617,"(3.741, 5.0]",2.0,baseline,8.565740310932432e-05,-4.067235096322667
1782,652,"(350.0, 3428.0]",3.8773006134969323,"(3.741, 5.0]",2.0,baseline,0.00011151029400294309,-3.9526850391421267
1783,252,"(123.5, 350.0]",4.051587301587301,"(3.741, 5.0]",2.0,baseline,0.00012139107925425632,-3.9158132273711526
1784,302,"(123.5, 350.0]",3.80794701986755,"(3.741, 5.0]",2.0,baseline,5.213754524196343e-05,-4.282849420290173
1785,751,"(350.0, 3428.0]",3.6830892143808254,"(3.332, 3.741]",2.0,baseline,6.53745772974254e-05,-4.184591106200985
1786,198,"(123.5, 350.0]",3.6464646464646466,"(3.332, 3.741]",2.0,baseline,0.0001612393710849656,-3.792528904483646
1787,554,"(350.0, 3428.0]",3.637184115523466,"(3.332, 3.741]",2.0,baseline,4.0543141123539735e-05,-4.392082606906612
1788,1539,"(350.0, 3428.0]",3.8797920727745288,"(3.741, 5.0]",2.0,baseline,0.00016680951264841763,-3.777779186474562
1789,274,"(123.5, 350.0]",2.321167883211679,"(0.999, 2.823]",2.0,baseline,6.727555776035029e-06,-5.172142692951228
1790,268,"(123.5, 350.0]",2.6417910447761193,"(0.999, 2.823]",2.0,baseline,1.730871779290686e-05,-4.761735102898163
1791,242,"(123.5, 350.0]",2.239669421487603,"(0.999, 2.823]",2.0,baseline,8.011932488495466e-06,-5.096262718888872
1792,200,"(123.5, 350.0]",1.995,"(0.999, 2.823]",2.0,baseline,2.6647818663389582e-05,-4.57433833565151
1793,215,"(123.5, 350.0]",2.181395348837209,"(0.999, 2.823]",2.0,baseline,1.3452369736429703e-05,-4.871201204672562
1794,317,"(123.5, 350.0]",3.0410094637223977,"(2.823, 3.332]",2.0,baseline,8.809159086747645e-05,-4.05506554691323
1795,171,"(123.5, 350.0]",2.426900584795322,"(0.999, 2.823]",2.0,baseline,5.290641672505268e-05,-4.276491651607898
1796,199,"(123.5, 350.0]",1.979899497487437,"(0.999, 2.823]",2.0,baseline,3.6822003024204876e-06,-5.433892590663655
1797,169,"(123.5, 350.0]",2.1775147928994083,"(0.999, 2.823]",2.0,baseline,4.048052906226759e-05,-4.3927538200980525
1798,114,"(33.0, 123.5]",2.0789473684210527,"(0.999, 2.823]",2.0,baseline,6.60860840205041e-07,-6.179889981805967
1799,112,"(33.0, 123.5]",2.1785714285714284,"(0.999, 2.823]",2.0,baseline,2.9751225748245887e-06,-5.526495136667091
1800,91,"(33.0, 123.5]",2.1538461538461537,"(0.999, 2.823]",2.0,baseline,1.789272846127185e-06,-5.747323428838834
1801,99,"(33.0, 123.5]",1.8383838383838385,"(0.999, 2.823]",2.0,baseline,3.5778043004349e-05,-4.446383418258759
1802,506,"(350.0, 3428.0]",3.7134387351778657,"(3.332, 3.741]",2.0,baseline,0.00022902783640633848,-3.640111729612213
1803,195,"(123.5, 350.0]",2.753846153846154,"(0.999, 2.823]",2.0,baseline,5.831319070113356e-06,-5.234233194799424
1804,105,"(33.0, 123.5]",2.0952380952380953,"(0.999, 2.823]",2.0,baseline,4.3687725252575616e-05,-4.359640567695401
1805,129,"(123.5, 350.0]",2.4108527131782944,"(0.999, 2.823]",2.0,baseline,7.941966116501802e-06,-5.100071970136362
1806,127,"(123.5, 350.0]",2.125984251968504,"(0.999, 2.823]",2.0,baseline,3.2190202147390628e-06,-5.4922762960319815
1807,91,"(33.0, 123.5]",2.32967032967033,"(0.999, 2.823]",2.0,baseline,5.887231471711486e-06,-5.230088888442841
1808,51,"(33.0, 123.5]",2.0980392156862746,"(0.999, 2.823]",2.0,baseline,1.6475358656587787e-06,-5.78316512235571
1809,15,"(0.999, 33.0]",1.4666666666666666,"(0.999, 2.823]",2.0,baseline,2.1980962891791904e-06,-5.6579532869156015
1810,16,"(0.999, 33.0]",1.6875,"(0.999, 2.823]",2.0,baseline,1.1685910576601946e-06,-5.932337441338854
1811,239,"(123.5, 350.0]",2.702928870292887,"(0.999, 2.823]",2.0,baseline,0.00012832396083812294,-3.8916922439508648
1812,133,"(123.5, 350.0]",2.112781954887218,"(0.999, 2.823]",2.0,baseline,6.769707536365058e-05,-4.169430093218315
1813,97,"(33.0, 123.5]",1.8969072164948453,"(0.999, 2.823]",2.0,baseline,1.4077265638190603e-06,-5.8514816941690055
1814,795,"(350.0, 3428.0]",3.6842767295597483,"(3.332, 3.741]",2.0,baseline,0.00017955116558308445,-3.7458117712415633
1815,182,"(123.5, 350.0]",2.423076923076923,"(0.999, 2.823]",2.0,baseline,7.097188631949029e-05,-4.148913651763379
1816,112,"(33.0, 123.5]",1.8303571428571428,"(0.999, 2.823]",2.0,baseline,1.2926883444301684e-06,-5.888506167005756
1817,885,"(350.0, 3428.0]",3.9559322033898305,"(3.741, 5.0]",2.0,baseline,0.0001292284342051361,-3.8886419177671767
1818,113,"(33.0, 123.5]",1.7699115044247788,"(0.999, 2.823]",2.0,baseline,7.050001240945742e-07,-6.151810806563801
1819,127,"(123.5, 350.0]",2.748031496062992,"(0.999, 2.823]",2.0,baseline,1.2623273646729926e-05,-4.898828003067845
1820,1627,"(350.0, 3428.0]",3.8869084204056548,"(3.741, 5.0]",2.0,baseline,7.086251483505115e-05,-4.149583439081514
1821,1011,"(350.0, 3428.0]",3.5450049455984174,"(3.332, 3.741]",2.0,baseline,0.0002737463830906889,-3.5626516102856427
1822,802,"(350.0, 3428.0]",3.254364089775561,"(2.823, 3.332]",2.0,baseline,0.00010501366186739353,-3.9787541972380915
1823,776,"(350.0, 3428.0]",3.268041237113402,"(2.823, 3.332]",2.0,baseline,2.485910606443787e-05,-4.6045144926799795
1824,372,"(350.0, 3428.0]",2.513440860215054,"(0.999, 2.823]",2.0,baseline,7.536565356963519e-06,-5.1228265303054075
1825,716,"(350.0, 3428.0]",3.4972067039106145,"(3.332, 3.741]",2.0,baseline,7.434817590191829e-05,-4.128729682225408
1826,983,"(350.0, 3428.0]",3.5615462868769074,"(3.332, 3.741]",2.0,baseline,2.5360261033237497e-05,-4.595846280572986
1827,65,"(33.0, 123.5]",2.6769230769230767,"(0.999, 2.823]",2.0,baseline,8.458437767889766e-06,-5.0727098416224425
1828,15,"(0.999, 33.0]",2.533333333333333,"(0.999, 2.823]",2.0,baseline,7.158247724501399e-06,-5.145193276116122
1829,422,"(350.0, 3428.0]",3.518957345971564,"(3.332, 3.741]",2.0,baseline,7.132531428049403e-05,-4.1467563060363455
1830,388,"(350.0, 3428.0]",4.082474226804123,"(3.741, 5.0]",2.0,baseline,0.0009491286212972803,-3.0226749301073883
1831,1158,"(350.0, 3428.0]",3.3436960276338517,"(3.332, 3.741]",2.0,baseline,2.6954254918191526e-05,-4.5693726686355784
1832,1148,"(350.0, 3428.0]",3.2421602787456445,"(2.823, 3.332]",2.0,baseline,2.138317020193328e-05,-4.669927907212322
1833,622,"(350.0, 3428.0]",3.454983922829582,"(3.332, 3.741]",2.0,baseline,3.96693445511873e-05,-4.401544975229257
1834,180,"(123.5, 350.0]",3.1777777777777776,"(2.823, 3.332]",2.0,baseline,9.947735858647312e-05,-4.002275755032069
1835,380,"(350.0, 3428.0]",3.4526315789473685,"(3.332, 3.741]",2.0,baseline,3.5714812695429315e-05,-4.447151623169421
1836,109,"(33.0, 123.5]",2.6605504587155964,"(0.999, 2.823]",2.0,baseline,1.0249203472984861e-05,-4.989309884923257
1837,162,"(123.5, 350.0]",2.9876543209876543,"(2.823, 3.332]",2.0,baseline,2.6288829629114457e-05,-4.580228748124583
1838,589,"(350.0, 3428.0]",3.738539898132428,"(3.332, 3.741]",2.0,baseline,2.957984746885156e-05,-4.529004069811975
1839,628,"(350.0, 3428.0]",4.560509554140127,"(3.741, 5.0]",2.0,baseline,0.0002781063495275829,-3.555789095518033
1840,773,"(350.0, 3428.0]",3.9715394566623545,"(3.741, 5.0]",2.0,baseline,0.00014963666717663038,-3.8249619733080853
1841,789,"(350.0, 3428.0]",3.356147021546261,"(3.332, 3.741]",2.0,baseline,8.66608754003116e-05,-4.062176928276435
1842,254,"(123.5, 350.0]",3.531496062992126,"(3.332, 3.741]",2.0,baseline,0.00017291090418095488,-3.762177618199211
1843,774,"(350.0, 3428.0]",3.3449612403100777,"(3.332, 3.741]",2.0,baseline,5.2510039066628246e-05,-4.279757658604683
1844,148,"(123.5, 350.0]",3.3175675675675675,"(2.823, 3.332]",2.0,baseline,0.00048307057610779726,-3.315989414641789
1845,221,"(123.5, 350.0]",3.3438914027149322,"(3.332, 3.741]",2.0,baseline,6.394520510017645e-05,-4.194192015323036
1846,161,"(123.5, 350.0]",2.68944099378882,"(0.999, 2.823]",2.0,baseline,1.131863470485883e-05,-4.946205956178299
1847,129,"(123.5, 350.0]",2.449612403100775,"(0.999, 2.823]",2.0,baseline,6.407088114812486e-06,-5.193339303241838
1848,2653,"(350.0, 3428.0]",4.337353938937053,"(3.741, 5.0]",2.0,baseline,0.0003111038605132722,-3.5070945996620813
1849,76,"(33.0, 123.5]",3.6710526315789473,"(3.332, 3.741]",2.0,baseline,0.0015558312364711586,-2.8080375134159232
1850,37,"(33.0, 123.5]",3.027027027027027,"(2.823, 3.332]",2.0,baseline,6.402317360401958e-05,-4.193662801848361
1851,40,"(33.0, 123.5]",2.925,"(2.823, 3.332]",2.0,baseline,1.4404732771666016e-05,-4.841494794090778
1852,200,"(123.5, 350.0]",3.165,"(2.823, 3.332]",2.0,baseline,4.79936071918412e-05,-4.318816607337046
1853,295,"(123.5, 350.0]",2.772881355932203,"(0.999, 2.823]",2.0,baseline,1.0098755048334e-05,-4.995732161758352
1854,57,"(33.0, 123.5]",3.1052631578947367,"(2.823, 3.332]",2.0,baseline,0.0006727568665689548,-3.172141860865898
1855,96,"(33.0, 123.5]",2.21875,"(0.999, 2.823]",2.0,baseline,1.1084298628277354e-05,-4.955291782162098
1856,54,"(33.0, 123.5]",3.537037037037037,"(3.332, 3.741]",2.0,baseline,7.930331593516389e-05,-4.100708653007288
1857,198,"(123.5, 350.0]",2.904040404040404,"(2.823, 3.332]",2.0,baseline,9.34133562447258e-06,-5.0295910238910775
1858,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,baseline,1.0393870483118544e-06,-5.983222699175405
1859,128,"(123.5, 350.0]",2.9453125,"(2.823, 3.332]",2.0,baseline,1.2410167008427597e-05,-4.906222373992769
1860,145,"(123.5, 350.0]",2.668965517241379,"(0.999, 2.823]",2.0,baseline,1.5619706806354483e-05,-4.806327122416301
1861,193,"(123.5, 350.0]",2.6321243523316062,"(0.999, 2.823]",2.0,baseline,1.1828651031807126e-05,-4.9270647805493315
1862,158,"(123.5, 350.0]",3.2721518987341773,"(2.823, 3.332]",2.0,baseline,5.171309811670422e-05,-4.286399442992114
1863,52,"(33.0, 123.5]",2.5384615384615383,"(0.999, 2.823]",2.0,baseline,7.477993626331915e-06,-5.12621490934094
1864,55,"(33.0, 123.5]",3.4545454545454546,"(3.332, 3.741]",2.0,baseline,6.436155648931756e-05,-4.1913734616745
1865,536,"(350.0, 3428.0]",3.466417910447761,"(3.332, 3.741]",2.0,baseline,4.2013848559525833e-05,-4.376607534324643
1866,22,"(0.999, 33.0]",3.1818181818181817,"(2.823, 3.332]",2.0,baseline,0.0004057788692899931,-3.391710572358594
1867,131,"(123.5, 350.0]",3.49618320610687,"(3.332, 3.741]",2.0,baseline,2.861429424442544e-05,-4.543416961254159
1868,37,"(33.0, 123.5]",3.324324324324324,"(2.823, 3.332]",2.0,baseline,0.000115116738441322,-3.9388615235971836
1869,104,"(33.0, 123.5]",2.5384615384615383,"(0.999, 2.823]",2.0,baseline,0.0001595071628110056,-3.7972198097889462
1870,101,"(33.0, 123.5]",2.5544554455445545,"(0.999, 2.823]",2.0,baseline,0.00020935329030489984,-3.679120209121771
1871,183,"(123.5, 350.0]",2.8688524590163933,"(2.823, 3.332]",2.0,baseline,1.8545839536610833e-05,-4.731753502164716
1872,381,"(350.0, 3428.0]",2.257217847769029,"(0.999, 2.823]",2.0,baseline,2.834639668363393e-06,-5.547502139588466
1873,1045,"(350.0, 3428.0]",2.9330143540669855,"(2.823, 3.332]",2.0,baseline,9.046022305416736e-06,-5.043542345718172
1874,42,"(33.0, 123.5]",2.8333333333333335,"(2.823, 3.332]",2.0,baseline,1.6578862146004002e-05,-4.780445279616217
1875,18,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,baseline,5.720960999540615e-05,-4.242531012860453
1876,91,"(33.0, 123.5]",3.340659340659341,"(3.332, 3.741]",2.0,baseline,0.0003596057001176438,-3.4441734328731277
1877,799,"(350.0, 3428.0]",3.6082603254067585,"(3.332, 3.741]",2.0,baseline,0.00014759821471697863,-3.830918895516052
1878,268,"(123.5, 350.0]",3.283582089552239,"(2.823, 3.332]",2.0,baseline,0.0001273260542878534,-3.8950827190826587
1879,183,"(123.5, 350.0]",2.9945355191256833,"(2.823, 3.332]",2.0,baseline,2.5799902382621214e-05,-4.588381937244876
1880,7,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",2.0,baseline,0.0005790050736123024,-3.2373176306902285
1881,70,"(33.0, 123.5]",3.2,"(2.823, 3.332]",2.0,baseline,2.489799748528268e-05,-4.603835581260264
1882,8,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,baseline,1.0520953934814872e-05,-4.977944880919556
1883,798,"(350.0, 3428.0]",4.0739348370927315,"(3.741, 5.0]",2.0,baseline,0.00018693495932741754,-3.7283094721726835
1884,479,"(350.0, 3428.0]",3.5991649269311066,"(3.332, 3.741]",2.0,baseline,6.880824834676497e-05,-4.1623594978579685
1885,106,"(33.0, 123.5]",4.150943396226415,"(3.741, 5.0]",2.0,baseline,0.00015549517725152448,-3.8082830762547064
1886,564,"(350.0, 3428.0]",4.065602836879433,"(3.741, 5.0]",2.0,baseline,0.00012464483725525645,-3.9043257051103684
1887,128,"(123.5, 350.0]",3.8828125,"(3.741, 5.0]",2.0,baseline,0.0001291753356875872,-3.8888204011809666
1888,140,"(123.5, 350.0]",3.7857142857142856,"(3.741, 5.0]",2.0,baseline,0.00043654041960249524,-3.359975538447232
1889,264,"(123.5, 350.0]",3.9053030303030303,"(3.741, 5.0]",2.0,baseline,6.650369264671895e-05,-4.177154239635694
1890,171,"(123.5, 350.0]",3.9298245614035086,"(3.741, 5.0]",2.0,baseline,0.00022740444598465256,-3.643201048673236
1891,303,"(123.5, 350.0]",2.910891089108911,"(2.823, 3.332]",2.0,baseline,1.3047180757511302e-05,-4.884483320795355
1892,66,"(33.0, 123.5]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.0001415203530642457,-3.849181096621352
1893,21,"(0.999, 33.0]",3.5238095238095237,"(3.332, 3.741]",2.0,baseline,0.00010674388328518873,-3.9716570018448545
1894,81,"(33.0, 123.5]",3.740740740740741,"(3.332, 3.741]",2.0,baseline,0.0002560799639502467,-3.591624400001889
1895,654,"(350.0, 3428.0]",3.7629969418960245,"(3.741, 5.0]",2.0,baseline,7.723412736842422e-05,-4.11219075597562
1896,154,"(123.5, 350.0]",3.4935064935064934,"(3.332, 3.741]",2.0,baseline,3.2071372844284694e-05,-4.493882449303355
1897,664,"(350.0, 3428.0]",3.816265060240964,"(3.741, 5.0]",2.0,baseline,4.8831285074652856e-05,-4.311301846400152
1898,14,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",2.0,baseline,5.3333330468814666e-05,-4.273001295389576
1899,864,"(350.0, 3428.0]",3.8043981481481484,"(3.741, 5.0]",2.0,baseline,0.00010305168967805006,-3.9869448829547602
1900,1035,"(350.0, 3428.0]",3.756521739130435,"(3.741, 5.0]",2.0,baseline,0.0004238229700773899,-3.3728155093818923
1901,361,"(350.0, 3428.0]",2.886426592797784,"(2.823, 3.332]",2.0,baseline,0.0009690465594040674,-3.0136553560694654
1902,262,"(123.5, 350.0]",3.6068702290076335,"(3.332, 3.741]",2.0,baseline,5.8147757526461146e-05,-4.23546702921864
1903,93,"(33.0, 123.5]",3.129032258064516,"(2.823, 3.332]",2.0,baseline,3.295582718377109e-05,-4.4820677831942275
1904,565,"(350.0, 3428.0]",3.5964601769911506,"(3.332, 3.741]",2.0,baseline,6.690403068853897e-05,-4.174547717014549
1905,29,"(0.999, 33.0]",3.5517241379310347,"(3.332, 3.741]",2.0,baseline,7.774249293301812e-05,-4.109341537158642
1906,594,"(350.0, 3428.0]",3.65993265993266,"(3.332, 3.741]",2.0,baseline,5.5193589138393084e-05,-4.258111363638728
1907,471,"(350.0, 3428.0]",2.59447983014862,"(0.999, 2.823]",2.0,baseline,1.3378932640248863e-05,-4.873578532826819
1908,239,"(123.5, 350.0]",3.196652719665272,"(2.823, 3.332]",2.0,baseline,2.069037606531055e-05,-4.684231615588256
1909,249,"(123.5, 350.0]",3.4738955823293174,"(3.332, 3.741]",2.0,baseline,5.634013608662258e-05,-4.249182108333599
1910,186,"(123.5, 350.0]",2.849462365591398,"(2.823, 3.332]",2.0,baseline,0.0003903924550958901,-3.408498584299108
1911,163,"(123.5, 350.0]",2.4355828220858897,"(0.999, 2.823]",2.0,baseline,7.828777192073817e-06,-5.106306066831801
1912,276,"(123.5, 350.0]",2.851449275362319,"(2.823, 3.332]",2.0,baseline,0.00017410547029423381,-3.759187583384232
1913,736,"(350.0, 3428.0]",3.108695652173913,"(2.823, 3.332]",2.0,baseline,2.126751603038562e-05,-4.672283231173565
1914,113,"(33.0, 123.5]",2.9734513274336285,"(2.823, 3.332]",2.0,baseline,2.8317603299673504e-05,-4.5479435065533576
1915,511,"(350.0, 3428.0]",3.710371819960861,"(3.332, 3.741]",2.0,baseline,3.431144311369915e-05,-4.464561015457785
1916,213,"(123.5, 350.0]",3.488262910798122,"(3.332, 3.741]",2.0,baseline,0.00010574944252985358,-3.975721913379365
1917,76,"(33.0, 123.5]",3.1447368421052633,"(2.823, 3.332]",2.0,baseline,1.9762570962442014e-05,-4.704156557614236
1918,221,"(123.5, 350.0]",3.6018099547511313,"(3.332, 3.741]",2.0,baseline,4.404618251479525e-05,-4.356091725948932
1919,1163,"(350.0, 3428.0]",3.4307824591573515,"(3.332, 3.741]",2.0,baseline,7.242393052652612e-05,-4.140117909239252
1920,15,"(0.999, 33.0]",3.533333333333333,"(3.332, 3.741]",2.0,baseline,6.079302560069908e-05,-4.216146241728418
1921,197,"(123.5, 350.0]",3.3857868020304567,"(3.332, 3.741]",2.0,baseline,4.914484840071654e-05,-4.3085220002815
1922,37,"(33.0, 123.5]",3.081081081081081,"(2.823, 3.332]",2.0,baseline,6.190172329974616e-06,-5.208297260363524
1923,53,"(33.0, 123.5]",3.339622641509434,"(3.332, 3.741]",2.0,baseline,0.000516534918483292,-3.286900314237266
1924,970,"(350.0, 3428.0]",3.3556701030927836,"(3.332, 3.741]",2.0,baseline,3.399350805547127e-05,-4.468604014866242
1925,185,"(123.5, 350.0]",3.2972972972972974,"(2.823, 3.332]",2.0,baseline,0.0002734857291618353,-3.5630653307856415
1926,199,"(123.5, 350.0]",2.6884422110552766,"(0.999, 2.823]",2.0,baseline,0.0001223946006899337,-3.912237740215689
1927,825,"(350.0, 3428.0]",3.7066666666666666,"(3.332, 3.741]",2.0,baseline,7.984202378604217e-05,-4.09776846335431
1928,573,"(350.0, 3428.0]",3.743455497382199,"(3.741, 5.0]",2.0,baseline,0.0001442079432046729,-3.8410108173215196
1929,367,"(350.0, 3428.0]",3.2643051771117166,"(2.823, 3.332]",2.0,baseline,1.5028766179794345e-05,-4.8230766723273915
1930,312,"(123.5, 350.0]",3.2275641025641026,"(2.823, 3.332]",2.0,baseline,1.950149428003952e-05,-4.70993211003686
1931,346,"(123.5, 350.0]",3.4884393063583814,"(3.332, 3.741]",2.0,baseline,0.00023313819292467486,-3.632386574108284
1932,79,"(33.0, 123.5]",2.151898734177215,"(0.999, 2.823]",2.0,baseline,2.5937635023956626e-06,-5.586069625124298
1933,256,"(123.5, 350.0]",3.6875,"(3.332, 3.741]",2.0,baseline,7.500763620720375e-05,-4.124894520690525
1934,1127,"(350.0, 3428.0]",3.676131322094055,"(3.332, 3.741]",2.0,baseline,9.534493805259193e-05,-4.020702359085546
1935,438,"(350.0, 3428.0]",3.3333333333333335,"(3.332, 3.741]",2.0,baseline,7.921371759129995e-05,-4.101199604290012
1936,278,"(123.5, 350.0]",3.7194244604316546,"(3.332, 3.741]",2.0,baseline,0.0005511556075324425,-3.2587257696564915
1937,363,"(350.0, 3428.0]",3.7024793388429753,"(3.332, 3.741]",2.0,baseline,0.0002135400282091233,-3.670520704241218
1938,147,"(123.5, 350.0]",2.272108843537415,"(0.999, 2.823]",2.0,baseline,1.9971150764157305e-06,-5.699596909785057
1939,242,"(123.5, 350.0]",2.9421487603305785,"(2.823, 3.332]",2.0,baseline,0.00019084814482764418,-3.7193120573288883
1940,245,"(123.5, 350.0]",2.730612244897959,"(0.999, 2.823]",2.0,baseline,2.5959209811471924e-05,-4.585708531430235
1941,233,"(123.5, 350.0]",2.4463519313304722,"(0.999, 2.823]",2.0,baseline,9.90718824603523e-05,-4.004049584919266
1942,215,"(123.5, 350.0]",2.869767441860465,"(2.823, 3.332]",2.0,baseline,1.4031677225251033e-05,-4.85289041406531
1943,714,"(350.0, 3428.0]",3.169467787114846,"(2.823, 3.332]",2.0,baseline,4.668161887502791e-05,-4.330854091437711
1944,416,"(350.0, 3428.0]",3.7139423076923075,"(3.332, 3.741]",2.0,baseline,0.0009800082505052466,-3.0087702680485067
1945,495,"(350.0, 3428.0]",2.7454545454545456,"(0.999, 2.823]",2.0,baseline,1.4285824410797752e-05,-4.845094692157036
1946,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,baseline,2.782068033178922e-05,-4.555632253900794
1947,25,"(0.999, 33.0]",3.32,"(2.823, 3.332]",2.0,baseline,0.0006800739589870804,-3.167443854597636
1948,8,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,baseline,0.0021478696106729317,-2.6679920866056435
1949,304,"(123.5, 350.0]",3.8322368421052633,"(3.741, 5.0]",2.0,baseline,0.00020814042115413977,-3.681643571016086
1950,30,"(0.999, 33.0]",3.7333333333333334,"(3.332, 3.741]",2.0,baseline,9.020975540063307e-05,-4.044746494746602
