inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
858,1718,"(350.0, 3428.0]",4.247962747380675,"(3.741, 5.0]",2.0,max,0.001797322353838604,-2.7453740242053106
859,1156,"(350.0, 3428.0]",3.9974048442906573,"(3.741, 5.0]",2.0,max,0.0008232278841694002,-3.0844799276822026
860,302,"(123.5, 350.0]",3.8940397350993377,"(3.741, 5.0]",2.0,max,0.0007153345226833237,-3.1454908150099885
861,470,"(350.0, 3428.0]",4.491489361702127,"(3.741, 5.0]",2.0,max,0.0019737969068359435,-2.7046975359511216
862,1116,"(350.0, 3428.0]",4.388888888888889,"(3.741, 5.0]",2.0,max,0.0019794674881909073,-2.7034516269328623
863,1716,"(350.0, 3428.0]",4.068764568764569,"(3.741, 5.0]",2.0,max,0.0015124383663881783,-2.8203223143170817
864,12,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.0006149251777271959,-3.2111777246750934
865,403,"(350.0, 3428.0]",4.255583126550868,"(3.741, 5.0]",2.0,max,0.001261084522901342,-2.8992558043075944
866,84,"(33.0, 123.5]",3.9761904761904763,"(3.741, 5.0]",2.0,max,0.0009723421658145542,-3.0121808805717727
867,386,"(350.0, 3428.0]",4.204663212435233,"(3.741, 5.0]",2.0,max,0.0011905312323487926,-2.9242592068455635
868,93,"(33.0, 123.5]",3.78494623655914,"(3.741, 5.0]",2.0,max,0.0005605289848810637,-3.2514019251770585
869,445,"(350.0, 3428.0]",4.29438202247191,"(3.741, 5.0]",2.0,max,0.001955482754303466,-2.7087460098033196
870,206,"(123.5, 350.0]",3.912621359223301,"(3.741, 5.0]",2.0,max,0.000736695880307921,-3.132711758765368
871,189,"(123.5, 350.0]",3.9523809523809526,"(3.741, 5.0]",2.0,max,0.0011108003718965495,-2.9543639835197344
872,443,"(350.0, 3428.0]",4.10158013544018,"(3.741, 5.0]",2.0,max,0.0010472015182726676,-2.9799697368001543
873,304,"(123.5, 350.0]",3.6578947368421053,"(3.332, 3.741]",2.0,max,0.0005331592518631615,-3.273143050119428
874,71,"(33.0, 123.5]",3.6338028169014085,"(3.332, 3.741]",2.0,max,0.0005260263139838072,-3.278992530119794
875,132,"(123.5, 350.0]",4.075757575757576,"(3.741, 5.0]",2.0,max,0.0011082173002656375,-2.9553750743969633
876,44,"(33.0, 123.5]",3.75,"(3.741, 5.0]",2.0,max,0.0008321351531922454,-3.0798061310185334
877,187,"(123.5, 350.0]",3.620320855614973,"(3.332, 3.741]",2.0,max,0.0006603180902657342,-3.180246804506538
878,11,"(0.999, 33.0]",3.1818181818181817,"(2.823, 3.332]",2.0,max,0.002572245425088823,-2.5896875965266783
879,378,"(350.0, 3428.0]",3.9735449735449735,"(3.741, 5.0]",2.0,max,0.0010506187760136044,-2.978554842019265
880,105,"(33.0, 123.5]",3.704761904761905,"(3.332, 3.741]",2.0,max,0.0007208319771784564,-3.1421659556525916
881,292,"(123.5, 350.0]",4.2020547945205475,"(3.741, 5.0]",2.0,max,0.0011221505346052537,-2.949948879298095
882,171,"(123.5, 350.0]",3.982456140350877,"(3.741, 5.0]",2.0,max,0.0009596706906118581,-3.017877768820189
883,97,"(33.0, 123.5]",3.7938144329896906,"(3.741, 5.0]",2.0,max,0.0008382757447077167,-3.0766130998582137
884,251,"(123.5, 350.0]",4.147410358565737,"(3.741, 5.0]",2.0,max,0.0011360957763643265,-2.944585054722557
885,161,"(123.5, 350.0]",3.8509316770186337,"(3.741, 5.0]",2.0,max,0.0007236109283102431,-3.1404948828445676
886,188,"(123.5, 350.0]",4.1063829787234045,"(3.741, 5.0]",2.0,max,0.0010714705672630984,-2.9700197543009077
887,130,"(123.5, 350.0]",3.753846153846154,"(3.741, 5.0]",2.0,max,0.0007283909833911573,-3.137635438889889
888,215,"(123.5, 350.0]",3.9767441860465116,"(3.741, 5.0]",2.0,max,0.0009457317731592772,-3.0242320199983457
889,292,"(123.5, 350.0]",4.239726027397261,"(3.741, 5.0]",2.0,max,0.0013385224073708716,-2.8733743541624657
890,397,"(350.0, 3428.0]",4.249370277078086,"(3.741, 5.0]",2.0,max,0.0016221881649885047,-2.789898771409369
891,269,"(123.5, 350.0]",3.6022304832713754,"(3.332, 3.741]",2.0,max,0.0005903409466440811,-3.228897092630334
892,729,"(350.0, 3428.0]",4.299039780521262,"(3.741, 5.0]",2.0,max,0.001323185637145612,-2.878379221925642
893,383,"(350.0, 3428.0]",4.240208877284595,"(3.741, 5.0]",2.0,max,0.00177474231855493,-2.7508646948644238
894,413,"(350.0, 3428.0]",4.169491525423729,"(3.741, 5.0]",2.0,max,0.001122815197813679,-2.949691717624748
895,40,"(33.0, 123.5]",3.55,"(3.332, 3.741]",2.0,max,0.00041097095225621353,-3.3861888733080097
896,37,"(33.0, 123.5]",3.2432432432432434,"(2.823, 3.332]",2.0,max,0.0006020153417729836,-3.2203924410304636
897,13,"(0.999, 33.0]",3.3846153846153846,"(3.332, 3.741]",2.0,max,0.002079197107095161,-2.682104337765163
898,58,"(33.0, 123.5]",3.7413793103448274,"(3.741, 5.0]",2.0,max,0.0006900429589672527,-3.1611238712023555
899,20,"(0.999, 33.0]",3.45,"(3.332, 3.741]",2.0,max,0.0008946153177693243,-3.048363670029067
900,23,"(0.999, 33.0]",3.4782608695652173,"(3.332, 3.741]",2.0,max,0.000861194989220162,-3.0648985057416818
901,11,"(0.999, 33.0]",3.5454545454545454,"(3.332, 3.741]",2.0,max,0.004555955255546812,-2.341420549817814
902,54,"(33.0, 123.5]",3.574074074074074,"(3.332, 3.741]",2.0,max,0.0005915229864414045,-3.2280283741287104
903,51,"(33.0, 123.5]",3.392156862745098,"(3.332, 3.741]",2.0,max,0.0005279659039224613,-3.2773941233306987
904,253,"(123.5, 350.0]",4.075098814229249,"(3.741, 5.0]",2.0,max,0.0010873896860118806,-2.963614790636653
905,6,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.04991629435937813,-1.301757662889111
906,23,"(0.999, 33.0]",3.260869565217391,"(2.823, 3.332]",2.0,max,0.0004754035823216783,-3.3229375500443643
907,715,"(350.0, 3428.0]",3.6713286713286712,"(3.332, 3.741]",2.0,max,0.0007821273062857973,-3.106722551393398
908,1057,"(350.0, 3428.0]",4.251655629139073,"(3.741, 5.0]",2.0,max,0.0012595572797225096,-2.8997820777079366
909,37,"(33.0, 123.5]",3.4054054054054053,"(3.332, 3.741]",2.0,max,0.0007922917058313625,-3.1011148904958867
910,271,"(123.5, 350.0]",4.047970479704797,"(3.741, 5.0]",2.0,max,0.0013973095612521828,-2.8547073692254954
911,6,"(0.999, 33.0]",3.1666666666666665,"(2.823, 3.332]",2.0,max,0.009504796443134648,-2.0220571796475655
912,82,"(33.0, 123.5]",3.9146341463414633,"(3.741, 5.0]",2.0,max,0.001237844017023974,-2.9073340781056913
913,16,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,max,0.0015343719283486368,-2.814069355607983
914,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",2.0,max,0.023969122831722624,-1.620347859012364
915,56,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",2.0,max,0.0005516235459363171,-3.258357204330912
916,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.0326354297946393,-1.4863106634579357
917,100,"(33.0, 123.5]",3.94,"(3.741, 5.0]",2.0,max,0.0013049790021394914,-2.884396476316748
918,5,"(0.999, 33.0]",2.8,"(0.999, 2.823]",2.0,max,0.026274976920082335,-1.580457656783461
919,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",2.0,max,0.11830659244487501,-0.9269910543352124
920,81,"(33.0, 123.5]",3.6790123456790123,"(3.332, 3.741]",2.0,max,0.0007810702571675658,-3.1073098996337647
921,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,max,0.00029917909925813996,-3.524068749690978
922,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",2.0,max,0.014700387669939396,-1.832671212143288
923,232,"(123.5, 350.0]",3.603448275862069,"(3.332, 3.741]",2.0,max,0.0005752573473300755,-3.2401378257066358
924,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",2.0,max,0.00035524528805435057,-3.449471673810249
925,69,"(33.0, 123.5]",3.3768115942028984,"(3.332, 3.741]",2.0,max,0.0005324233105860323,-3.2737429384767327
926,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",2.0,max,0.006299607368250475,-2.2006865177076893
927,54,"(33.0, 123.5]",2.574074074074074,"(0.999, 2.823]",2.0,max,0.00027143478622430455,-3.5663344953013447
928,170,"(123.5, 350.0]",3.523529411764706,"(3.332, 3.741]",2.0,max,0.0005979743200512724,-3.2233174663452004
929,20,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,max,0.0005511505940506321,-3.25872972015134
930,9,"(0.999, 33.0]",3.111111111111111,"(2.823, 3.332]",2.0,max,0.0044810006432519705,-2.34862499374356
931,450,"(350.0, 3428.0]",4.095555555555555,"(3.741, 5.0]",2.0,max,0.0010152183635949903,-2.993440535184586
932,256,"(123.5, 350.0]",2.90625,"(2.823, 3.332]",2.0,max,0.00040305077480098396,-3.394640239648308
933,28,"(0.999, 33.0]",3.357142857142857,"(3.332, 3.741]",2.0,max,0.0003480678354018667,-3.458336107577212
934,93,"(33.0, 123.5]",3.010752688172043,"(2.823, 3.332]",2.0,max,0.0004557509834988383,-3.3412723854757123
935,286,"(123.5, 350.0]",3.2832167832167833,"(2.823, 3.332]",2.0,max,0.0004037013328622339,-3.393939816718599
936,20,"(0.999, 33.0]",3.05,"(2.823, 3.332]",2.0,max,0.00040639306242318084,-3.391053714545612
937,8,"(0.999, 33.0]",4.25,"(3.741, 5.0]",2.0,max,0.00978429521899902,-2.0094704519194453
938,121,"(33.0, 123.5]",2.9421487603305785,"(2.823, 3.332]",2.0,max,0.0002217751005944838,-3.6540872150914514
939,101,"(33.0, 123.5]",2.6633663366336635,"(0.999, 2.823]",2.0,max,0.0004533783689158383,-3.343539204290202
940,142,"(123.5, 350.0]",2.3732394366197185,"(0.999, 2.823]",2.0,max,0.0002715728036011625,-3.5661137242197243
941,78,"(33.0, 123.5]",3.08974358974359,"(2.823, 3.332]",2.0,max,0.0003623707541631823,-3.4408468601621025
942,232,"(123.5, 350.0]",2.978448275862069,"(2.823, 3.332]",2.0,max,0.0002633197031475501,-3.579516643179889
943,97,"(33.0, 123.5]",3.329896907216495,"(2.823, 3.332]",2.0,max,0.0004453548380964536,-3.35129382537998
944,291,"(123.5, 350.0]",3.185567010309278,"(2.823, 3.332]",2.0,max,0.0003056119231402428,-3.5148297062056315
945,242,"(123.5, 350.0]",3.268595041322314,"(2.823, 3.332]",2.0,max,0.00032319742858128223,-3.4905321032111964
946,135,"(123.5, 350.0]",2.725925925925926,"(0.999, 2.823]",2.0,max,0.0002526693899197828,-3.5974473682666552
947,301,"(123.5, 350.0]",3.7043189368770766,"(3.332, 3.741]",2.0,max,0.0007001367310106213,-3.15481713752192
948,258,"(123.5, 350.0]",3.565891472868217,"(3.332, 3.741]",2.0,max,0.00046951718248906593,-3.328348509630798
949,136,"(123.5, 350.0]",3.4044117647058822,"(3.332, 3.741]",2.0,max,0.0005968752652602966,-3.2241164180651714
950,234,"(123.5, 350.0]",3.3461538461538463,"(3.332, 3.741]",2.0,max,0.000558277626675563,-3.2531497764233333
951,156,"(123.5, 350.0]",3.217948717948718,"(2.823, 3.332]",2.0,max,0.00032016429618159537,-3.494627101010957
952,276,"(123.5, 350.0]",3.5869565217391304,"(3.332, 3.741]",2.0,max,0.0005475897333044917,-3.261544702997881
953,123,"(33.0, 123.5]",3.252032520325203,"(2.823, 3.332]",2.0,max,0.0004460958994019749,-3.3505717688571948
954,575,"(350.0, 3428.0]",3.7026086956521738,"(3.332, 3.741]",2.0,max,0.00043548927791325144,-3.361022533194625
955,392,"(350.0, 3428.0]",3.239795918367347,"(2.823, 3.332]",2.0,max,0.0003778047195358637,-3.4227326211744273
956,247,"(123.5, 350.0]",2.769230769230769,"(0.999, 2.823]",2.0,max,0.00024203996537213536,-3.6161129178726936
957,577,"(350.0, 3428.0]",3.755632582322357,"(3.741, 5.0]",2.0,max,0.0007003690499673363,-3.154673054086866
958,221,"(123.5, 350.0]",3.986425339366516,"(3.741, 5.0]",2.0,max,0.0014171514526569574,-2.848583733705728
959,126,"(123.5, 350.0]",3.246031746031746,"(2.823, 3.332]",2.0,max,0.0003644320499692483,-3.438383436000046
960,293,"(123.5, 350.0]",3.6109215017064846,"(3.332, 3.741]",2.0,max,0.0004960986443536484,-3.304431959721594
961,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",2.0,max,0.008003847237398562,-2.0967012089648573
962,344,"(123.5, 350.0]",3.1627906976744184,"(2.823, 3.332]",2.0,max,0.0006688508670429984,-3.174670705610865
963,1011,"(350.0, 3428.0]",3.894164193867458,"(3.741, 5.0]",2.0,max,0.00092042120145488,-3.0360133861259335
964,568,"(350.0, 3428.0]",3.688380281690141,"(3.332, 3.741]",2.0,max,0.0005964462871022392,-3.2244286605693944
965,323,"(123.5, 350.0]",3.0773993808049536,"(2.823, 3.332]",2.0,max,0.00020967722546847057,-3.6784487387788602
966,319,"(123.5, 350.0]",3.479623824451411,"(3.332, 3.741]",2.0,max,0.0003847674866375945,-3.4148016335429023
967,525,"(350.0, 3428.0]",3.697142857142857,"(3.332, 3.741]",2.0,max,0.0005637187327097043,-3.2489375330753587
968,287,"(123.5, 350.0]",3.4494773519163764,"(3.332, 3.741]",2.0,max,0.0004954406962952287,-3.3050083226380718
969,169,"(123.5, 350.0]",3.6449704142011834,"(3.332, 3.741]",2.0,max,0.0006687097704676358,-3.1747623313100735
970,882,"(350.0, 3428.0]",3.931972789115646,"(3.741, 5.0]",2.0,max,0.0019742343090676066,-2.704601305011713
971,1666,"(350.0, 3428.0]",4.121848739495798,"(3.741, 5.0]",2.0,max,0.0015829635803482661,-2.8005290769479605
972,615,"(350.0, 3428.0]",2.6601626016260163,"(0.999, 2.823]",2.0,max,0.00022697193657459345,-3.644027836834331
973,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",2.0,max,0.0017384797282552825,-2.7598303690924273
974,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.060737319618052094,-1.2165443777252072
975,5,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0215343431653493,-1.6668683704309717
976,474,"(350.0, 3428.0]",4.037974683544304,"(3.741, 5.0]",2.0,max,0.0011335653063597308,-2.9455534544746893
977,528,"(350.0, 3428.0]",3.481060606060606,"(3.332, 3.741]",2.0,max,0.0004788191048192826,-3.319828529627233
978,108,"(33.0, 123.5]",2.8425925925925926,"(2.823, 3.332]",2.0,max,0.0002952023399066492,-3.5298802044217656
979,35,"(33.0, 123.5]",3.2857142857142856,"(2.823, 3.332]",2.0,max,0.0005341246034331242,-3.272357416621496
980,90,"(33.0, 123.5]",4.066666666666666,"(3.741, 5.0]",2.0,max,0.0016229940305967606,-2.7896830775142822
981,434,"(350.0, 3428.0]",3.4838709677419355,"(3.332, 3.741]",2.0,max,0.0007288628732607673,-3.1373541712539645
982,451,"(350.0, 3428.0]",3.328159645232816,"(2.823, 3.332]",2.0,max,0.0004926657834214093,-3.3074475992580514
983,146,"(123.5, 350.0]",3.8219178082191783,"(3.741, 5.0]",2.0,max,0.0008654122714031903,-3.0627769508695506
984,98,"(33.0, 123.5]",3.4183673469387754,"(3.332, 3.741]",2.0,max,0.0004084144947388674,-3.388898853085127
985,35,"(33.0, 123.5]",2.914285714285714,"(2.823, 3.332]",2.0,max,0.00027298651491171447,-3.5638588058679574
986,81,"(33.0, 123.5]",3.308641975308642,"(2.823, 3.332]",2.0,max,0.0006292119308587341,-3.201203051056717
987,19,"(0.999, 33.0]",2.736842105263158,"(0.999, 2.823]",2.0,max,0.0007554570888901248,-3.1217901992104613
988,50,"(33.0, 123.5]",3.54,"(3.332, 3.741]",2.0,max,0.0005106175756486232,-3.2919042406954073
989,274,"(123.5, 350.0]",3.5583941605839415,"(3.332, 3.741]",2.0,max,0.0003968726377151227,-3.4013488423852785
990,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",2.0,max,0.00139679796156625,-2.8548664074308703
991,479,"(350.0, 3428.0]",3.4008350730688934,"(3.332, 3.741]",2.0,max,0.0005995693210830768,-3.2221605973467726
992,786,"(350.0, 3428.0]",3.94147582697201,"(3.741, 5.0]",2.0,max,0.0011002779423103942,-2.958497593419756
993,374,"(350.0, 3428.0]",3.550802139037433,"(3.332, 3.741]",2.0,max,0.0008260487079425636,-3.0829943437607223
994,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,0.06730317412958817,-1.1719644532432127
995,26,"(0.999, 33.0]",3.1538461538461537,"(2.823, 3.332]",2.0,max,0.0004262364797392622,-3.3703493836422798
996,209,"(123.5, 350.0]",2.8947368421052633,"(2.823, 3.332]",2.0,max,0.0003385533840156008,-3.4703728408476318
997,175,"(123.5, 350.0]",4.1657142857142855,"(3.741, 5.0]",2.0,max,0.001085360709611986,-2.964425904064407
998,23,"(0.999, 33.0]",3.782608695652174,"(3.741, 5.0]",2.0,max,0.0007847656589232992,-3.1052600097902228
999,35,"(33.0, 123.5]",3.6857142857142855,"(3.332, 3.741]",2.0,max,0.0008341275878064272,-3.078767514779196
1000,110,"(33.0, 123.5]",3.9272727272727272,"(3.741, 5.0]",2.0,max,0.0012252086772254547,-2.9117899360755626
1001,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.007961749128459145,-2.0989915109823105
1002,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,max,0.008783392529649721,-2.056337708201808
1003,1313,"(350.0, 3428.0]",3.8613861386138613,"(3.741, 5.0]",2.0,max,0.0007491618789802752,-3.1254243297614592
1004,23,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0009634255122284014,-3.0161818574264907
1005,744,"(350.0, 3428.0]",3.9798387096774195,"(3.741, 5.0]",2.0,max,0.0008635864072513478,-3.063694202028163
1006,372,"(350.0, 3428.0]",3.836021505376344,"(3.741, 5.0]",2.0,max,0.00046206890645335047,-3.335293255047774
1007,1326,"(350.0, 3428.0]",3.971342383107089,"(3.741, 5.0]",2.0,max,0.0005583239356383576,-3.2531137533194894
1008,926,"(350.0, 3428.0]",4.018358531317495,"(3.741, 5.0]",2.0,max,0.0012723924071330033,-2.8953789311632887
1009,434,"(350.0, 3428.0]",3.6175115207373274,"(3.332, 3.741]",2.0,max,0.00038892791695283415,-3.4101308824030037
1010,154,"(123.5, 350.0]",3.7012987012987013,"(3.332, 3.741]",2.0,max,0.0004973773998426475,-3.303313952372512
1011,164,"(123.5, 350.0]",3.5304878048780486,"(3.332, 3.741]",2.0,max,0.0006894306313704015,-3.161509424816079
1012,686,"(350.0, 3428.0]",4.096209912536443,"(3.741, 5.0]",2.0,max,0.0012046194310799039,-2.9191501357339935
1013,131,"(123.5, 350.0]",3.7786259541984735,"(3.741, 5.0]",2.0,max,0.0009706816469115897,-3.0129231816876882
1014,379,"(350.0, 3428.0]",4.079155672823219,"(3.741, 5.0]",2.0,max,0.0008975836109940756,-3.046925085811418
1015,18,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",2.0,max,0.0007925437598015747,-3.1009767491535185
1016,687,"(350.0, 3428.0]",3.3114992721979624,"(2.823, 3.332]",2.0,max,0.00047740360872877463,-3.3211143024531227
1017,1259,"(350.0, 3428.0]",4.13582208101668,"(3.741, 5.0]",2.0,max,0.0013181096207068115,-2.8800484700998483
1018,1143,"(350.0, 3428.0]",4.090113735783027,"(3.741, 5.0]",2.0,max,0.0009374147080883995,-3.0280682366580107
1019,373,"(350.0, 3428.0]",2.7935656836461127,"(0.999, 2.823]",2.0,max,0.0003736082883205251,-3.4275834977204758
1020,751,"(350.0, 3428.0]",3.5419440745672435,"(3.332, 3.741]",2.0,max,0.0005994807593802257,-3.2222247512291715
1021,680,"(350.0, 3428.0]",3.4073529411764705,"(3.332, 3.741]",2.0,max,0.00044888240676808563,-3.3478674157461947
1022,1229,"(350.0, 3428.0]",3.7314890154597236,"(3.332, 3.741]",2.0,max,0.000466160470935838,-3.3314645561742724
1023,571,"(350.0, 3428.0]",3.8844133099824867,"(3.741, 5.0]",2.0,max,0.0009500104883485972,-3.022271599967178
1024,344,"(123.5, 350.0]",3.9767441860465116,"(3.741, 5.0]",2.0,max,0.0010334693190389933,-2.9857024118957627
1025,2269,"(350.0, 3428.0]",3.9651828999559275,"(3.741, 5.0]",2.0,max,0.0007755210973125728,-3.1104063831220663
1026,5,"(0.999, 33.0]",2.4,"(0.999, 2.823]",2.0,max,0.013713716163110847,-1.8628448435005387
1027,194,"(123.5, 350.0]",3.9896907216494846,"(3.741, 5.0]",2.0,max,0.0011368527244926838,-2.944295793080895
1028,420,"(350.0, 3428.0]",2.807142857142857,"(0.999, 2.823]",2.0,max,0.0004063889057230588,-3.391058156651851
1029,1010,"(350.0, 3428.0]",3.6861386138613863,"(3.332, 3.741]",2.0,max,0.00163690103620921,-2.7859775763775807
1030,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.01923162036789822,-1.7159841225639099
1031,402,"(350.0, 3428.0]",3.9228855721393034,"(3.741, 5.0]",2.0,max,0.0008598636963230039,-3.065570386694035
1032,483,"(350.0, 3428.0]",4.225672877846791,"(3.741, 5.0]",2.0,max,0.001328843669296787,-2.87652610826362
1033,42,"(33.0, 123.5]",1.7857142857142858,"(0.999, 2.823]",2.0,max,0.00011705827549274354,-3.9315978782186107
1034,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.009820767116975377,-2.0078545874006877
1035,94,"(33.0, 123.5]",4.095744680851064,"(3.741, 5.0]",2.0,max,0.001283064769498842,-2.891751419754495
1036,35,"(33.0, 123.5]",3.4285714285714284,"(3.332, 3.741]",2.0,max,0.0004892453774157851,-3.310473269036953
1037,50,"(33.0, 123.5]",3.0,"(2.823, 3.332]",2.0,max,0.00029346607005727306,-3.5324421037475893
1038,31,"(0.999, 33.0]",2.870967741935484,"(2.823, 3.332]",2.0,max,0.000466649878896404,-3.33100884254242
1039,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,0.014353155371631484,-1.8430526139231536
1040,17,"(0.999, 33.0]",3.411764705882353,"(3.332, 3.741]",2.0,max,0.000782548680075078,-3.1064886367458637
1041,12,"(0.999, 33.0]",4.25,"(3.741, 5.0]",2.0,max,0.0027812644572048485,-2.555757714176397
1042,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.05204219469757492,-1.283644396873169
1043,34,"(33.0, 123.5]",3.2058823529411766,"(2.823, 3.332]",2.0,max,0.00034778535287052233,-3.458688712446756
1044,456,"(350.0, 3428.0]",3.5833333333333335,"(3.332, 3.741]",2.0,max,0.0003587733443604431,-3.4451798310326387
1045,13,"(0.999, 33.0]",3.076923076923077,"(2.823, 3.332]",2.0,max,0.0019497005387342343,-2.710032088310562
1046,33,"(0.999, 33.0]",3.727272727272727,"(3.332, 3.741]",2.0,max,0.0012899852672792797,-2.88941524968203
1047,405,"(350.0, 3428.0]",3.740740740740741,"(3.332, 3.741]",2.0,max,0.0008110167747939678,-3.0909701628972135
1048,385,"(350.0, 3428.0]",3.779220779220779,"(3.741, 5.0]",2.0,max,0.00045990332070616226,-3.337333454615665
1049,317,"(123.5, 350.0]",2.3722397476340693,"(0.999, 2.823]",2.0,max,0.00014888368573438658,-3.827152888437926
1050,1715,"(350.0, 3428.0]",3.6839650145772596,"(3.332, 3.741]",2.0,max,0.0005300108091937295,-3.275715273181624
1051,170,"(123.5, 350.0]",2.9235294117647057,"(2.823, 3.332]",2.0,max,0.00032067589512212754,-3.493933684315073
1052,884,"(350.0, 3428.0]",3.4649321266968327,"(3.332, 3.741]",2.0,max,0.0005566701469830824,-3.254402068343056
1053,231,"(123.5, 350.0]",3.25974025974026,"(2.823, 3.332]",2.0,max,0.00039669711487264487,-3.4015409580825584
1054,216,"(123.5, 350.0]",4.324074074074074,"(3.741, 5.0]",2.0,max,0.0016914767522297545,-2.7717339668075502
1055,220,"(123.5, 350.0]",4.259090909090909,"(3.741, 5.0]",2.0,max,0.0016368043891508825,-2.7860032190538035
1056,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,0.1385357915246654,-0.8584380096064717
1057,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.13532776545072675,-0.8686130892491385
