inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2282,140,"(123.5, 350.0]",3.3,"(2.823, 3.332]",2.0,baseline,0.00014336404994104652,-3.8435597389723735
2283,300,"(123.5, 350.0]",3.3466666666666667,"(3.332, 3.741]",2.0,baseline,0.0001614365198110706,-3.7919982133664516
2284,42,"(33.0, 123.5]",2.2857142857142856,"(0.999, 2.823]",2.0,baseline,2.8229086596331363e-05,-4.549303174017116
2285,569,"(350.0, 3428.0]",3.117750439367311,"(2.823, 3.332]",2.0,baseline,9.926999209419079e-05,-4.003182012707464
2286,44,"(33.0, 123.5]",2.272727272727273,"(0.999, 2.823]",2.0,baseline,1.84823640087105e-05,-4.7332424806117865
2287,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",2.0,baseline,0.001725953243731079,-2.762970973548173
2288,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",2.0,baseline,0.0005371428949466759,-3.26991016452119
2289,30,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,baseline,0.00038172806447647555,-3.4182459097411746
2290,25,"(0.999, 33.0]",2.92,"(2.823, 3.332]",2.0,baseline,7.099557692997422e-05,-4.148768707263194
2291,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,9.295411081659508e-06,-5.031731399162809
2292,410,"(350.0, 3428.0]",3.051219512195122,"(2.823, 3.332]",2.0,baseline,0.00011646729927170497,-3.933795995147754
2293,9,"(0.999, 33.0]",1.7777777777777777,"(0.999, 2.823]",2.0,baseline,1.4659192865145002e-05,-4.8338899412817735
2294,7,"(0.999, 33.0]",2.4285714285714284,"(0.999, 2.823]",2.0,baseline,4.8809619024412147e-05,-4.311494582145595
2295,85,"(33.0, 123.5]",3.8588235294117648,"(3.741, 5.0]",2.0,baseline,0.000518295179272481,-3.285422830568334
2296,773,"(350.0, 3428.0]",3.5058214747736094,"(3.332, 3.741]",2.0,baseline,0.0002125879632756595,-3.6724613288576347
2297,115,"(33.0, 123.5]",2.739130434782609,"(0.999, 2.823]",2.0,baseline,6.669381022050696e-05,-4.1759144706084586
2298,139,"(123.5, 350.0]",2.856115107913669,"(2.823, 3.332]",2.0,baseline,5.231377996540044e-05,-4.281383898615162
2299,28,"(0.999, 33.0]",4.142857142857143,"(3.741, 5.0]",2.0,baseline,0.001239324577839675,-2.9068149374462466
2300,27,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0006734377771950231,-3.171702525062329
2301,98,"(33.0, 123.5]",3.6020408163265305,"(3.332, 3.741]",2.0,baseline,0.0003349682328102924,-3.4749963779463533
2302,360,"(350.0, 3428.0]",3.363888888888889,"(3.332, 3.741]",2.0,baseline,0.00017534406270076536,-3.7561089351143875
2303,170,"(123.5, 350.0]",2.835294117647059,"(2.823, 3.332]",2.0,baseline,6.525975319328628e-05,-4.1853545730090165
2304,123,"(33.0, 123.5]",2.3333333333333335,"(0.999, 2.823]",2.0,baseline,2.5287487270846414e-05,-4.597094322835179
2305,52,"(33.0, 123.5]",3.5384615384615383,"(3.332, 3.741]",2.0,baseline,0.0002398604330753588,-3.620041386522602
2306,119,"(33.0, 123.5]",2.596638655462185,"(0.999, 2.823]",2.0,baseline,5.2515849794554727e-05,-4.2797096025091
2307,588,"(350.0, 3428.0]",4.137755102040816,"(3.741, 5.0]",2.0,baseline,0.0005516085239438748,-3.258369031341028
2308,872,"(350.0, 3428.0]",3.8211009174311927,"(3.741, 5.0]",2.0,baseline,0.0002917962863713131,-3.5349202395800225
2309,9,"(0.999, 33.0]",4.666666666666667,"(3.741, 5.0]",2.0,baseline,0.003995221508354058,-2.3984591369534956
2310,181,"(123.5, 350.0]",2.883977900552486,"(2.823, 3.332]",2.0,baseline,8.952988020687939e-05,-4.048031996603102
2311,272,"(123.5, 350.0]",2.863970588235294,"(2.823, 3.332]",2.0,baseline,7.711382354501223e-05,-4.112867762659944
2312,163,"(123.5, 350.0]",3.3435582822085887,"(3.332, 3.741]",2.0,baseline,0.00020153533492937915,-3.695648798557648
2313,54,"(33.0, 123.5]",2.9814814814814814,"(2.823, 3.332]",2.0,baseline,6.829403844156043e-05,-4.165617205321891
2314,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",2.0,baseline,8.907266428209941e-05,-4.050255557163254
2315,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,baseline,0.0006058086155312689,-3.217664554623034
2316,82,"(33.0, 123.5]",3.8658536585365852,"(3.741, 5.0]",2.0,baseline,0.0004849487108043854,-3.314304190866809
2317,19,"(0.999, 33.0]",3.9473684210526314,"(3.741, 5.0]",2.0,baseline,0.0009436591845813707,-3.025184828775159
2318,305,"(123.5, 350.0]",2.960655737704918,"(2.823, 3.332]",2.0,baseline,0.00015539431057141865,-3.8085648860027406
2319,116,"(33.0, 123.5]",2.060344827586207,"(0.999, 2.823]",2.0,baseline,1.4923380818446551e-05,-4.826132778440539
2320,52,"(33.0, 123.5]",1.7884615384615385,"(0.999, 2.823]",2.0,baseline,5.099793195293971e-06,-5.292447434875336
2321,45,"(33.0, 123.5]",1.8444444444444446,"(0.999, 2.823]",2.0,baseline,1.778176698239974e-05,-4.750025085178146
2322,273,"(123.5, 350.0]",3.062271062271062,"(2.823, 3.332]",2.0,baseline,0.000111421262630008,-3.953031924407018
2323,294,"(123.5, 350.0]",3.4727891156462585,"(3.332, 3.741]",2.0,baseline,0.00015401736272502333,-3.8124303174062533
2324,96,"(33.0, 123.5]",3.2291666666666665,"(2.823, 3.332]",2.0,baseline,0.00011035889151348508,-3.9571926703892495
2325,179,"(123.5, 350.0]",3.1452513966480447,"(2.823, 3.332]",2.0,baseline,0.00017725630389641727,-3.7513983107358935
2326,84,"(33.0, 123.5]",2.630952380952381,"(0.999, 2.823]",2.0,baseline,6.279808316649183e-05,-4.2020536123602605
2327,79,"(33.0, 123.5]",2.3544303797468356,"(0.999, 2.823]",2.0,baseline,2.0544723324080267e-05,-4.68729970300928
2328,42,"(33.0, 123.5]",2.3095238095238093,"(0.999, 2.823]",2.0,baseline,2.7241374115457864e-05,-4.564770989427777
2329,266,"(123.5, 350.0]",3.018796992481203,"(2.823, 3.332]",2.0,baseline,0.00011932833531648803,-3.9232564179355087
2330,153,"(123.5, 350.0]",2.235294117647059,"(0.999, 2.823]",2.0,baseline,1.4177376568405993e-05,-4.848404125095994
2331,131,"(123.5, 350.0]",2.366412213740458,"(0.999, 2.823]",2.0,baseline,2.085424642355054e-05,-4.6808054989376275
2332,636,"(350.0, 3428.0]",3.4213836477987423,"(3.332, 3.741]",2.0,baseline,0.00020079021537458335,-3.6972574544371892
2333,626,"(350.0, 3428.0]",3.4696485623003195,"(3.332, 3.741]",2.0,baseline,0.00018555978733665474,-3.7315161338821543
2334,1162,"(350.0, 3428.0]",3.712564543889845,"(3.332, 3.741]",2.0,baseline,0.0002533419984292225,-3.5962928079429273
2335,365,"(350.0, 3428.0]",2.9452054794520546,"(2.823, 3.332]",2.0,baseline,7.079038911742209e-05,-4.150025700454244
2336,312,"(123.5, 350.0]",2.8333333333333335,"(2.823, 3.332]",2.0,baseline,7.20923409231806e-05,-4.142110872194376
2337,358,"(350.0, 3428.0]",2.8435754189944134,"(2.823, 3.332]",2.0,baseline,6.473881492732156e-05,-4.188835254813513
2338,463,"(350.0, 3428.0]",3.041036717062635,"(2.823, 3.332]",2.0,baseline,7.884987529319454e-05,-4.103198989202806
2339,17,"(0.999, 33.0]",2.5294117647058822,"(0.999, 2.823]",2.0,baseline,5.367851728525768e-05,-4.270199488810081
2340,119,"(33.0, 123.5]",2.8487394957983194,"(2.823, 3.332]",2.0,baseline,5.9681253942822066e-05,-4.224162060623739
2341,37,"(33.0, 123.5]",1.8918918918918919,"(0.999, 2.823]",2.0,baseline,3.162724206435397e-05,-4.499938677463156
2342,34,"(33.0, 123.5]",1.9411764705882353,"(0.999, 2.823]",2.0,baseline,1.1109647019404057e-05,-4.9542997394354
2343,5,"(0.999, 33.0]",3.6,"(3.332, 3.741]",2.0,baseline,0.00036045391928830027,-3.4431502479430875
2344,616,"(350.0, 3428.0]",3.3944805194805197,"(3.332, 3.741]",2.0,baseline,0.0001589287705960319,-3.7987974761087715
2345,156,"(123.5, 350.0]",3.032051282051282,"(2.823, 3.332]",2.0,baseline,9.258536119199027e-05,-4.033457674831185
2346,559,"(350.0, 3428.0]",3.221824686940966,"(2.823, 3.332]",2.0,baseline,8.471323324040534e-05,-4.072048742274052
2347,625,"(350.0, 3428.0]",3.8976,"(3.741, 5.0]",2.0,baseline,0.00037734489148037124,-3.4232615251396648
2348,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,baseline,0.00031806766016382086,-3.497480485958321
2349,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",2.0,baseline,9.831130397745257e-05,-4.007396543482374
2350,12,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",2.0,baseline,0.00011638327500158602,-3.9341094260126455
2351,169,"(123.5, 350.0]",2.940828402366864,"(2.823, 3.332]",2.0,baseline,0.0001301345573275808,-3.8856073609034327
2352,105,"(33.0, 123.5]",2.2285714285714286,"(0.999, 2.823]",2.0,baseline,4.5992375048140625e-05,-4.337314162861955
2353,175,"(123.5, 350.0]",2.2285714285714286,"(0.999, 2.823]",2.0,baseline,1.6715907343754108e-05,-4.776870044815312
2354,183,"(123.5, 350.0]",3.5027322404371586,"(3.332, 3.741]",2.0,baseline,0.00021832111272168542,-3.660904263854941
2355,189,"(123.5, 350.0]",3.291005291005291,"(2.823, 3.332]",2.0,baseline,0.0002613014610361525,-3.5828581619597584
2356,37,"(33.0, 123.5]",2.2162162162162162,"(0.999, 2.823]",2.0,baseline,8.504570443049173e-05,-4.070347617257133
2357,219,"(123.5, 350.0]",3.356164383561644,"(3.332, 3.741]",2.0,baseline,0.00012423395618221342,-3.9057596846181952
2358,136,"(123.5, 350.0]",3.176470588235294,"(2.823, 3.332]",2.0,baseline,0.00011463641145273074,-3.9406774174351193
2359,164,"(123.5, 350.0]",1.701219512195122,"(0.999, 2.823]",2.0,baseline,5.323525978806765e-06,-5.273800622234484
2360,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00019842357149821012,-3.7024067376075753
2361,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,baseline,0.00037397326268462047,-3.4271594466861965
2362,235,"(123.5, 350.0]",2.74468085106383,"(0.999, 2.823]",2.0,baseline,5.3783453059171244e-05,-4.269351318207884
2363,27,"(0.999, 33.0]",2.5925925925925926,"(0.999, 2.823]",2.0,baseline,2.4302746286519943e-05,-4.614344646990595
2364,171,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,baseline,0.00012622946821392615,-3.8988392473997022
2365,131,"(123.5, 350.0]",3.0381679389312977,"(2.823, 3.332]",2.0,baseline,0.00012582999741727688,-3.900215812310532
2366,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,baseline,0.0008965923297760299,-3.0474049807838495
2367,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.0003022572807651586,-3.5196232290675242
2368,372,"(350.0, 3428.0]",3.954301075268817,"(3.741, 5.0]",2.0,baseline,0.0005132581884538,-3.2896641132249145
2369,40,"(33.0, 123.5]",2.425,"(0.999, 2.823]",2.0,baseline,2.6443587843572546e-05,-4.577679620481617
2370,302,"(123.5, 350.0]",3.2019867549668874,"(2.823, 3.332]",2.0,baseline,0.00013135621114382826,-3.8815493868922584
2371,214,"(123.5, 350.0]",2.107476635514019,"(0.999, 2.823]",2.0,baseline,1.6801980776232677e-05,-4.774639516519428
2372,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,baseline,0.0006933058646256107,-3.1590751261191734
2373,102,"(33.0, 123.5]",3.5980392156862746,"(3.332, 3.741]",2.0,baseline,0.00030768101220102315,-3.5118993043725095
2374,2590,"(350.0, 3428.0]",4.315830115830116,"(3.741, 5.0]",2.0,baseline,0.0007325073002745193,-3.135188042710179
2375,700,"(350.0, 3428.0]",3.422857142857143,"(3.332, 3.741]",2.0,baseline,0.00013096802012573715,-3.882834737767603
2376,48,"(33.0, 123.5]",3.4166666666666665,"(3.332, 3.741]",2.0,baseline,0.00027538535674364407,-3.560059156506503
2377,199,"(123.5, 350.0]",2.6683417085427137,"(0.999, 2.823]",2.0,baseline,6.15476685247665e-05,-4.210788393845685
2378,141,"(123.5, 350.0]",4.0,"(3.741, 5.0]",2.0,baseline,0.0007184123201144028,-3.143626228523627
2379,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,1.2422850098113308e-05,-4.905778755215454
2380,28,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",2.0,baseline,0.00015755708908723125,-3.802562051504879
2381,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,baseline,0.0006249722555317321,-3.2041392619149978
2382,29,"(0.999, 33.0]",3.793103448275862,"(3.741, 5.0]",2.0,baseline,0.0004824042218749366,-3.316588900020134
2383,723,"(350.0, 3428.0]",3.854771784232365,"(3.741, 5.0]",2.0,baseline,0.0003981614898082692,-3.399940747253234
2384,624,"(350.0, 3428.0]",3.168269230769231,"(2.823, 3.332]",2.0,baseline,0.0001255162777311239,-3.9012999485224813
2385,66,"(33.0, 123.5]",3.106060606060606,"(2.823, 3.332]",2.0,baseline,0.00011639375285005531,-3.9340703287544883
2386,235,"(123.5, 350.0]",3.608510638297872,"(3.332, 3.741]",2.0,baseline,0.00016769300713565414,-3.775485047267012
2387,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.0001281796889617271,-3.8921807866009885
2388,48,"(33.0, 123.5]",3.8541666666666665,"(3.741, 5.0]",2.0,baseline,0.0005207847574462566,-3.2833417353727654
2389,25,"(0.999, 33.0]",2.96,"(2.823, 3.332]",2.0,baseline,9.230236659615134e-05,-4.034787163692689
2390,102,"(33.0, 123.5]",2.9607843137254903,"(2.823, 3.332]",2.0,baseline,0.00011535315204738849,-3.9379705337992865
2391,64,"(33.0, 123.5]",2.734375,"(0.999, 2.823]",2.0,baseline,6.425136444324448e-05,-4.1921176452125435
2392,48,"(33.0, 123.5]",3.0416666666666665,"(2.823, 3.332]",2.0,baseline,7.620646568766372e-05,-4.118008179666322
2393,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,1.4933245801756865e-05,-4.825845786341523
2394,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.00020042520081925308,-3.698047672582016
2395,35,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",2.0,baseline,0.0003865696014404235,-3.412772300451662
2396,62,"(33.0, 123.5]",3.9516129032258065,"(3.741, 5.0]",2.0,baseline,0.0006737461093198157,-3.1715037297173585
2397,139,"(123.5, 350.0]",3.618705035971223,"(3.332, 3.741]",2.0,baseline,0.00019774482176888303,-3.703894880303838
2398,64,"(33.0, 123.5]",2.609375,"(0.999, 2.823]",2.0,baseline,6.878077368763433e-05,-4.162532943280209
2399,533,"(350.0, 3428.0]",3.016885553470919,"(2.823, 3.332]",2.0,baseline,0.00010060274452070485,-3.9973901712290076
2400,1522,"(350.0, 3428.0]",3.9303547963206307,"(3.741, 5.0]",2.0,baseline,0.0004021771984086519,-3.3955825555344332
2401,410,"(350.0, 3428.0]",3.2560975609756095,"(2.823, 3.332]",2.0,baseline,0.00014613528451043052,-3.8352449105677833
2402,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",2.0,baseline,9.721270763883024e-05,-4.01227696041638
2403,777,"(350.0, 3428.0]",3.168597168597169,"(2.823, 3.332]",2.0,baseline,0.0001190834930220693,-3.92414843487549
2404,207,"(123.5, 350.0]",2.7246376811594204,"(0.999, 2.823]",2.0,baseline,6.491115066710916e-05,-4.187680692148391
2405,68,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",2.0,baseline,0.0009923294029828304,-3.0033441401934438
2406,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,baseline,0.00014957856434370912,-3.8251306394545885
2407,67,"(33.0, 123.5]",4.223880597014926,"(3.741, 5.0]",2.0,baseline,0.0010621321734594423,-2.9738214355781563
2408,41,"(33.0, 123.5]",3.8780487804878048,"(3.741, 5.0]",2.0,baseline,0.0004357244595227636,-3.36078806012941
2409,146,"(123.5, 350.0]",3.910958904109589,"(3.741, 5.0]",2.0,baseline,0.0007380519951403721,-3.131913041419347
2410,136,"(123.5, 350.0]",4.088235294117647,"(3.741, 5.0]",2.0,baseline,0.0010967561102370284,-2.9598899373790624
2411,281,"(123.5, 350.0]",3.096085409252669,"(2.823, 3.332]",2.0,baseline,7.216752915298597e-05,-4.141658163672622
2412,44,"(33.0, 123.5]",1.9318181818181819,"(0.999, 2.823]",2.0,baseline,3.532510593991696e-05,-4.451916527029231
2413,189,"(123.5, 350.0]",3.0105820105820107,"(2.823, 3.332]",2.0,baseline,7.495882788505089e-05,-4.125177213035892
2414,624,"(350.0, 3428.0]",2.6826923076923075,"(0.999, 2.823]",2.0,baseline,3.1946244130558524e-05,-4.495580193820307
2415,1007,"(350.0, 3428.0]",3.3217477656405165,"(2.823, 3.332]",2.0,baseline,0.00012548912959724573,-3.901393892990919
2416,46,"(33.0, 123.5]",3.891304347826087,"(3.741, 5.0]",2.0,baseline,0.0006096138893790346,-3.214945146635723
2417,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,baseline,0.0001105322953207528,-3.9565108112966674
2418,36,"(33.0, 123.5]",3.6944444444444446,"(3.332, 3.741]",2.0,baseline,0.00035067148006771913,-3.455099553630547
2419,69,"(33.0, 123.5]",3.652173913043478,"(3.332, 3.741]",2.0,baseline,0.00038632677667817115,-3.413045189446283
2420,415,"(350.0, 3428.0]",3.3493975903614457,"(3.332, 3.741]",2.0,baseline,0.00016437298326916664,-3.784169562594732
2421,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",2.0,baseline,0.00014622394340214906,-3.834981508116626
2422,102,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",2.0,baseline,0.0007945247633594402,-3.0998925623675397
2423,66,"(33.0, 123.5]",3.0757575757575757,"(2.823, 3.332]",2.0,baseline,0.00010372333568013966,-3.9841235250285667
2424,35,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",2.0,baseline,0.00044583874242597063,-3.350822194961348
2425,14,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",2.0,baseline,0.0004943724359245916,-3.305945751631955
2426,2250,"(350.0, 3428.0]",3.409777777777778,"(3.332, 3.741]",2.0,baseline,0.0001469662559972764,-3.8327823694453875
2427,144,"(123.5, 350.0]",2.75,"(0.999, 2.823]",2.0,baseline,6.442125914332367e-05,-4.190970790946733
2428,41,"(33.0, 123.5]",3.5121951219512195,"(3.332, 3.741]",2.0,baseline,0.00033425299946441786,-3.475924686848325
2429,5,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,baseline,1.192263448025574e-05,-4.923627770281924
2430,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",2.0,baseline,0.0001585187265645311,-3.7999194251608266
2431,162,"(123.5, 350.0]",3.537037037037037,"(3.332, 3.741]",2.0,baseline,0.00035112794701636947,-3.4545346027420885
2432,93,"(33.0, 123.5]",3.247311827956989,"(2.823, 3.332]",2.0,baseline,0.0002691806104126404,-3.5699562263725486
2433,31,"(0.999, 33.0]",3.032258064516129,"(2.823, 3.332]",2.0,baseline,0.0001120744245331872,-3.950493482421599
2434,13,"(0.999, 33.0]",2.4615384615384617,"(0.999, 2.823]",2.0,baseline,3.37800021514814e-05,-4.471340327104369
2435,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",2.0,baseline,4.6847194166687266e-05,-4.3293164153293695
2436,36,"(33.0, 123.5]",2.8333333333333335,"(2.823, 3.332]",2.0,baseline,5.81417285789734e-05,-4.235512060609105
2437,163,"(123.5, 350.0]",3.2024539877300615,"(2.823, 3.332]",2.0,baseline,0.00018661089549996672,-3.7290630030473273
2438,1222,"(350.0, 3428.0]",3.536824877250409,"(3.332, 3.741]",2.0,baseline,0.0002437602125107208,-3.6130371801662773
2439,846,"(350.0, 3428.0]",3.1643026004728134,"(2.823, 3.332]",2.0,baseline,0.00010679822225234071,-3.9714359764500133
2440,511,"(350.0, 3428.0]",2.336594911937378,"(0.999, 2.823]",2.0,baseline,1.548448103439698e-05,-4.81010334553319
2441,332,"(123.5, 350.0]",1.8885542168674698,"(0.999, 2.823]",2.0,baseline,1.083227412993362e-05,-4.965280357926743
2442,238,"(123.5, 350.0]",3.827731092436975,"(3.741, 5.0]",2.0,baseline,0.0003662946359414044,-3.436169441144644
2443,102,"(33.0, 123.5]",3.343137254901961,"(3.332, 3.741]",2.0,baseline,0.0002228261724435043,-3.6520337996732337
2444,39,"(33.0, 123.5]",2.871794871794872,"(2.823, 3.332]",2.0,baseline,8.142191941266877e-05,-4.089258663925361
2445,52,"(33.0, 123.5]",3.1923076923076925,"(2.823, 3.332]",2.0,baseline,0.00018324836705392223,-3.7369598867148324
2446,406,"(350.0, 3428.0]",3.9753694581280787,"(3.741, 5.0]",2.0,baseline,0.0007798573789349558,-3.1079848142389914
2447,65,"(33.0, 123.5]",3.3230769230769233,"(2.823, 3.332]",2.0,baseline,0.00016807226965260102,-3.7745039351643617
2448,33,"(0.999, 33.0]",2.757575757575758,"(0.999, 2.823]",2.0,baseline,0.0001042689853553408,-3.981844852571304
2449,82,"(33.0, 123.5]",3.1463414634146343,"(2.823, 3.332]",2.0,baseline,0.00014549763614209795,-3.8371440624772655
2450,51,"(33.0, 123.5]",2.9215686274509802,"(2.823, 3.332]",2.0,baseline,6.377480533701153e-05,-4.195350858334648
2451,42,"(33.0, 123.5]",2.761904761904762,"(0.999, 2.823]",2.0,baseline,5.0484924822137396e-05,-4.296838286118246
2452,134,"(123.5, 350.0]",3.7611940298507465,"(3.741, 5.0]",2.0,baseline,0.0004754129018612579,-3.322929036467495
2453,47,"(33.0, 123.5]",1.7659574468085106,"(0.999, 2.823]",2.0,baseline,1.6986141057094356e-05,-4.769905273748053
2454,62,"(33.0, 123.5]",2.774193548387097,"(0.999, 2.823]",2.0,baseline,6.1108430657786e-05,-4.213898869371571
2455,1233,"(350.0, 3428.0]",3.291159772911598,"(2.823, 3.332]",2.0,baseline,0.00012655075550759278,-3.8977352577613638
2456,11,"(0.999, 33.0]",3.090909090909091,"(2.823, 3.332]",2.0,baseline,0.00010609754800050244,-3.9742946528767606
2457,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",2.0,baseline,0.00018531092939156674,-3.7320989658161703
2458,135,"(123.5, 350.0]",3.8962962962962964,"(3.741, 5.0]",2.0,baseline,0.00047957495171867433,-3.3191435082555167
2459,94,"(33.0, 123.5]",3.3617021276595747,"(3.332, 3.741]",2.0,baseline,0.00014612740568423392,-3.835268326014617
2460,565,"(350.0, 3428.0]",3.8584070796460175,"(3.741, 5.0]",2.0,baseline,0.00047882705511103854,-3.3198213186802596
2461,53,"(33.0, 123.5]",3.0754716981132075,"(2.823, 3.332]",2.0,baseline,0.00013059587462297334,-3.8840705417192596
2462,628,"(350.0, 3428.0]",3.912420382165605,"(3.741, 5.0]",2.0,baseline,0.0005889993794993744,-3.229885162734358
2463,71,"(33.0, 123.5]",3.4225352112676055,"(3.332, 3.741]",2.0,baseline,0.0003675926155923871,-3.4346332215505897
2464,28,"(0.999, 33.0]",3.2142857142857144,"(2.823, 3.332]",2.0,baseline,0.00011353964217720262,-3.9448524787975114
